time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-04-01T02:05:00Z;7;210.76;689.96;5.25;6.09;25.47;77.68;11.65;6.22;0.20;1006.80;94.70;1.20;115.00;0.90;
2022-04-01T02:06:00Z;7;206.68;678.36;5.25;6.09;23.72;79.12;8.65;5.40;0.20;1006.90;94.70;1.20;108.00;0.90;
2022-04-01T02:07:00Z;7;207.97;670.45;5.25;6.68;21.94;79.07;9.65;6.22;0.20;1006.70;94.70;1.20;117.00;0.70;
2022-04-01T02:08:00Z;7;205.27;682.18;5.25;8.46;20.19;81.94;8.65;5.40;0.20;1006.80;94.70;1.20;118.00;1.00;
2022-04-01T02:09:00Z;7;201.19;676.42;5.25;7.87;20.20;81.96;11.65;6.22;0.20;1006.90;94.70;1.20;116.00;1.00;
2022-04-01T02:10:00Z;7;198.40;678.29;5.25;7.87;20.19;81.94;11.65;7.84;0.20;1006.80;94.70;1.20;100.00;0.80;
2022-04-01T02:11:00Z;7;197.07;682.25;5.25;7.87;18.44;81.96;9.65;5.40;0.20;1006.90;94.70;1.20;91.00;0.70;
2022-04-01T02:12:00Z;7;199.82;678.36;5.25;7.28;18.44;83.38;8.65;5.40;0.20;1006.90;94.70;1.20;108.00;1.10;
2022-04-01T02:13:00Z;7;199.78;678.29;5.25;6.68;18.43;83.36;8.65;5.40;0.20;1006.80;94.70;1.20;101.00;0.80;
2022-04-01T02:14:00Z;7;198.40;684.12;5.25;5.50;20.19;81.94;8.65;5.40;0.20;1006.80;94.70;1.20;109.00;0.70;
2022-04-01T02:15:00Z;7;197.03;672.46;5.25;6.09;21.95;81.94;12.64;7.84;0.20;1006.80;94.70;1.20;99.00;0.90;
2022-04-01T02:16:00Z;7;198.40;674.41;5.25;7.28;21.95;81.94;7.66;4.59;0.20;1006.80;94.70;1.20;115.00;1.30;
2022-04-01T02:17:00Z;7;197.07;682.25;5.25;8.46;21.96;81.96;8.65;5.40;0.20;1006.90;94.70;1.20;95.00;1.00;
2022-04-01T02:18:00Z;7;197.07;682.25;5.25;9.06;20.20;81.96;8.65;5.40;0.20;1006.90;94.70;1.20;125.00;1.40;
2022-04-01T02:19:00Z;7;199.82;676.42;5.25;7.87;18.44;80.54;9.65;5.40;0.20;1006.90;94.70;1.20;109.00;1.20;
2022-04-01T02:20:00Z;7;201.15;674.41;5.25;6.68;18.43;79.10;8.65;5.40;0.20;1006.80;94.70;1.20;102.00;0.80;
2022-04-01T02:21:00Z;7;197.07;676.42;5.25;6.68;20.20;77.70;9.65;5.40;0.20;1006.90;94.70;1.20;108.00;0.70;
2022-04-01T02:22:00Z;7;194.33;684.19;5.25;6.68;21.96;76.28;11.65;6.22;0.20;1006.90;94.70;1.20;96.00;0.80;
2022-04-01T02:23:00Z;7;192.95;672.53;5.25;5.50;23.72;77.70;8.65;5.40;0.20;1006.90;94.70;1.20;104.00;0.90;
2022-04-01T02:24:00Z;7;197.16;672.66;5.25;4.90;23.75;77.74;8.65;4.59;0.20;1007.10;94.70;1.20;110.00;0.70;
2022-04-01T02:25:00Z;7;201.28;676.55;5.25;4.90;23.75;74.90;12.64;8.66;0.20;1007.10;94.70;1.20;111.00;1.00;
2022-04-01T02:26:00Z;7;202.57;678.36;5.25;4.90;21.96;76.28;8.65;5.40;0.20;1006.90;94.70;1.20;114.00;1.10;
2022-04-01T02:27:00Z;7;202.61;674.54;5.25;7.27;18.45;80.56;9.65;5.40;0.20;1007.00;94.70;1.20;115.00;0.90;
2022-04-01T02:28:00Z;7;203.98;682.32;5.25;8.46;18.45;80.56;7.66;4.59;0.20;1007.00;94.70;1.20;117.00;0.90;
2022-04-01T02:29:00Z;7;203.98;666.77;5.25;6.68;18.45;79.14;9.65;6.22;0.20;1007.00;94.70;1.20;112.00;0.80;
2022-04-01T02:30:00Z;7;198.53;678.50;5.25;5.49;18.46;77.74;11.65;7.84;0.20;1007.10;94.70;1.20;116.00;0.90;
2022-04-01T02:31:00Z;7;198.45;678.36;5.25;6.09;18.44;76.28;7.66;4.59;0.20;1006.90;94.70;1.20;68.00;0.50;
2022-04-01T02:32:00Z;7;199.86;668.71;5.25;6.09;18.45;76.30;9.65;6.22;0.20;1007.00;94.70;1.20;110.00;1.20;
2022-04-01T02:33:00Z;7;201.24;668.71;5.25;4.31;20.21;79.14;12.64;7.84;0.20;1007.00;94.70;1.20;119.00;1.20;
2022-04-01T02:34:00Z;7;205.36;682.32;5.25;4.31;20.21;81.98;12.64;6.22;0.20;1007.00;94.70;1.20;115.00;0.90;
2022-04-01T02:35:00Z;7;204.03;674.61;5.25;5.49;20.22;83.42;13.64;7.84;0.20;1007.10;94.70;1.20;103.00;0.60;
2022-04-01T02:36:00Z;7;202.65;678.50;5.25;6.09;20.22;83.42;8.65;5.40;0.20;1007.10;94.70;1.20;97.00;0.80;
2022-04-01T02:37:00Z;7;205.40;678.50;5.25;6.09;20.22;82.00;12.64;6.22;0.20;1007.10;94.70;1.20;100.00;0.70;
2022-04-01T02:38:00Z;7;208.10;678.43;5.25;6.09;20.21;80.56;11.65;5.40;0.20;1007.00;94.70;1.20;108.00;0.90;
2022-04-01T02:39:00Z;7;208.10;678.43;5.25;6.09;18.45;80.56;11.65;6.22;0.20;1007.00;94.70;1.20;104.00;0.80;
2022-04-01T02:40:00Z;7;204.03;668.78;5.25;4.90;20.22;77.74;9.65;5.40;0.20;1007.10;94.70;1.20;95.00;0.80;
2022-04-01T02:43:00Z;7;199.91;676.55;5.25;4.31;21.98;79.16;8.65;5.40;0.41;1007.10;94.70;1.20;112.00;0.80;
2022-04-01T02:44:00Z;7;202.65;674.61;5.25;4.31;21.98;83.42;11.65;7.84;0.41;1007.10;94.70;1.20;104.00;1.00;
2022-04-01T02:45:00Z;7;199.91;670.72;5.25;5.49;21.98;84.85;11.65;7.84;0.41;1007.10;94.70;1.20;129.00;0.80;
2022-04-01T02:46:00Z;7;198.57;670.79;5.25;4.90;23.76;82.03;11.65;6.22;0.41;1007.20;94.70;1.20;100.00;0.90;
2022-04-01T02:47:00Z;7;199.91;678.50;5.25;4.31;23.75;80.58;8.65;5.40;0.41;1007.10;94.70;1.20;113.00;1.00;
2022-04-01T02:48:00Z;7;201.28;674.61;5.25;4.90;23.75;80.58;12.64;7.84;0.41;1007.10;94.70;1.20;116.00;0.90;
2022-04-01T02:49:00Z;7;204.03;666.83;5.25;7.27;23.75;82.00;11.65;6.22;0.41;1007.10;94.70;1.20;105.00;0.70;
2022-04-01T02:50:00Z;7;210.94;674.67;5.25;8.46;23.76;80.61;12.64;8.66;0.41;1007.20;94.70;1.20;124.00;1.00;
2022-04-01T02:51:00Z;7;209.52;674.61;5.25;6.68;23.75;80.58;11.65;7.84;0.41;1007.10;94.70;1.20;95.00;1.20;
2022-04-01T02:52:00Z;7;203.98;670.65;5.25;6.68;21.97;81.98;11.65;6.22;0.41;1007.00;94.70;1.20;116.00;1.20;
2022-04-01T02:53:00Z;7;205.44;668.84;5.25;9.65;20.23;83.45;9.65;6.22;0.41;1007.20;94.70;1.20;104.00;1.00;
2022-04-01T02:54:00Z;7;209.56;666.90;5.25;10.24;20.23;84.87;12.64;7.84;0.20;1007.20;94.70;1.20;122.00;1.20;
2022-04-01T02:55:00Z;7;213.68;674.67;5.25;9.05;20.23;84.87;11.65;6.22;0.20;1007.20;94.70;1.20;122.00;1.00;
2022-04-01T02:56:00Z;7;213.73;676.69;5.25;7.87;20.25;84.89;9.65;6.22;0.20;1007.30;94.70;1.20;115.00;1.00;
2022-04-01T02:57:00Z;7;215.10;661.13;5.25;7.87;20.25;86.31;9.65;6.22;0.20;1007.30;94.70;1.20;97.00;0.80;
2022-04-01T02:58:00Z;7;215.06;666.90;5.25;9.05;20.23;86.29;9.65;5.40;0.20;1007.20;94.70;1.20;112.00;1.00;
2022-04-01T02:59:00Z;7;209.56;672.73;5.25;7.27;20.23;86.29;9.65;6.22;0.20;1007.20;94.70;1.20;99.00;0.80;
2022-04-01T03:00:00Z;7;202.70;674.67;5.25;6.09;20.23;86.29;6.66;3.77;0.20;1007.20;94.90;1.20;120.00;1.10;
2022-04-01T03:01:00Z;7;201.32;668.84;5.25;4.90;20.23;86.29;11.65;6.22;0.20;1007.20;94.90;1.20;111.00;0.90;
2022-04-01T03:02:00Z;7;201.32;674.67;5.25;3.71;22.00;87.71;7.66;4.59;0.20;1007.20;94.90;1.20;106.00;1.10;
2022-04-01T03:03:00Z;7;204.07;680.51;5.25;4.31;22.00;87.71;8.65;5.40;0.20;1007.20;94.90;1.20;97.00;0.70;
2022-04-01T03:04:00Z;7;206.86;680.58;5.25;4.90;22.01;87.73;9.65;6.22;0.20;1007.30;94.90;1.20;121.00;1.20;
2022-04-01T03:05:00Z;7;209.61;678.63;5.25;4.30;20.25;86.31;8.65;5.40;0.20;1007.30;94.90;1.20;106.00;0.60;
2022-04-01T03:06:00Z;7;209.70;669.04;5.25;4.30;20.27;84.94;8.65;5.40;0.20;1007.50;94.90;1.20;110.00;1.00;
2022-04-01T03:07:00Z;7;212.44;680.71;5.25;2.52;20.27;84.94;9.65;5.40;0.20;1007.50;94.90;1.20;125.00;0.90;
2022-04-01T03:08:00Z;7;212.35;678.63;5.25;3.71;20.25;84.89;8.65;5.40;0.20;1007.30;94.90;1.20;119.00;1.10;
2022-04-01T03:09:00Z;7;208.23;680.58;5.25;4.30;20.25;84.89;8.65;4.59;0.20;1007.30;94.90;1.20;111.00;0.90;
2022-04-01T03:10:00Z;7;204.11;678.63;5.25;3.71;20.25;82.05;7.66;4.59;0.20;1007.30;94.90;1.20;96.00;0.60;
2022-04-01T03:11:00Z;7;205.57;682.66;5.25;2.52;20.27;80.67;9.65;6.22;0.20;1007.50;94.90;1.20;113.00;0.80;
2022-04-01T03:12:00Z;7;209.65;680.64;5.25;1.33;20.26;83.49;9.65;6.22;0.20;1007.40;94.90;1.20;119.00;1.10;
2022-04-01T03:13:00Z;7;209.70;684.60;5.25;1.93;18.50;84.94;9.65;5.40;0.20;1007.50;94.90;1.20;120.00;1.10;
2022-04-01T03:14:00Z;7;206.95;674.88;5.25;2.52;18.50;84.94;10.65;7.03;0.20;1007.50;94.90;1.20;104.00;1.10;
2022-04-01T03:15:00Z;7;204.20;676.82;5.25;4.90;20.27;84.94;9.65;6.22;0.20;1007.50;94.90;1.20;106.00;1.10;
2022-04-01T03:16:00Z;7;205.57;678.77;5.25;5.49;20.27;84.94;11.65;5.40;0.20;1007.50;94.90;1.20;108.00;0.70;
2022-04-01T03:17:00Z;7;205.53;676.75;5.25;4.30;20.26;84.91;9.65;6.22;0.20;1007.40;94.90;1.20;108.00;0.90;
2022-04-01T03:18:00Z;7;211.07;672.93;5.25;4.30;20.27;84.94;9.65;5.40;0.20;1007.50;94.90;1.20;111.00;1.10;
2022-04-01T03:19:00Z;7;209.70;672.93;5.25;5.49;20.27;82.09;8.65;5.40;0.20;1007.50;94.90;1.20;113.00;1.00;
2022-04-01T03:20:00Z;7;205.62;678.83;5.25;5.49;20.28;80.70;7.66;4.59;0.20;1007.60;94.90;1.20;100.00;0.80;
2022-04-01T03:21:00Z;7;208.32;684.60;5.25;5.49;22.03;76.41;7.66;4.59;0.20;1007.50;94.90;1.20;92.00;0.70;
2022-04-01T03:22:00Z;7;211.07;672.93;5.25;5.49;23.79;74.99;6.66;3.77;0.20;1007.50;94.90;1.20;114.00;0.90;
2022-04-01T03:23:00Z;7;216.57;667.10;5.25;6.08;23.79;74.99;8.65;5.40;0.20;1007.50;94.90;1.20;113.00;1.00;
2022-04-01T03:24:00Z;7;217.98;676.89;5.25;6.08;23.80;73.59;7.66;4.59;0.20;1007.60;98.70;1.20;113.00;1.10;
2022-04-01T03:25:00Z;7;217.94;674.88;5.25;5.49;23.79;74.99;8.65;4.59;0.20;1007.50;98.90;1.20;95.00;0.50;
2022-04-01T03:26:00Z;7;216.24;672.44;5.25;5.50;23.71;74.83;5.66;2.96;0.20;1007.50;98.80;1.40;91.00;0.80;
2022-04-01T03:27:00Z;7;212.12;674.38;5.25;6.68;21.95;76.25;6.66;3.77;0.20;1007.50;98.80;1.40;107.00;0.70;
2022-04-01T03:28:00Z;7;206.63;676.33;5.25;6.68;21.95;76.25;5.66;2.96;0.20;1007.50;98.50;1.40;105.00;0.80;
2022-04-01T03:29:00Z;7;203.88;684.10;5.25;6.68;21.95;76.25;6.66;3.77;0.20;1007.50;98.60;1.40;103.00;0.50;
2022-04-01T03:30:00Z;7;202.55;680.28;5.25;7.87;20.20;74.85;6.66;3.77;0.20;1007.60;98.30;1.40;107.00;1.00;
2022-04-01T03:31:00Z;7;202.55;672.51;5.25;8.46;20.20;74.85;7.66;4.59;0.20;1007.60;98.10;1.40;113.00;1.00;
2022-04-01T03:32:00Z;7;205.25;676.33;5.25;7.28;20.19;79.09;7.66;4.59;0.20;1007.50;97.70;1.40;95.00;1.00;
2022-04-01T03:33:00Z;7;206.67;678.34;5.25;6.09;21.96;80.53;6.66;3.77;0.20;1007.60;97.10;1.40;113.00;1.10;
2022-04-01T03:34:00Z;7;206.71;680.35;5.25;7.28;21.97;79.13;6.66;3.77;0.20;1007.70;97.10;1.40;100.00;0.80;
2022-04-01T03:35:00Z;7;206.67;678.34;5.25;7.87;18.44;79.11;7.66;2.96;0.20;1007.60;96.70;1.40;122.00;1.10;
2022-04-01T03:36:00Z;7;206.67;672.51;5.32;7.87;18.44;79.11;7.66;3.77;0.20;1007.60;96.00;1.40;107.00;1.00;
2022-04-01T03:37:00Z;7;206.63;686.04;5.39;6.09;18.43;79.09;6.66;3.77;0.20;1007.50;96.20;1.40;113.00;0.70;
2022-04-01T03:38:00Z;7;209.42;686.11;5.39;5.50;18.44;79.11;6.66;3.77;0.20;1007.60;96.00;1.40;96.00;0.80;
2022-04-01T03:39:00Z;7;205.34;674.52;5.39;4.90;20.21;76.29;5.66;2.96;0.20;1007.70;96.20;1.40;107.00;0.70;
2022-04-01T03:40:00Z;7;209.42;674.45;5.39;6.68;20.20;76.27;5.66;2.96;0.20;1007.60;96.20;1.40;107.00;0.70;
2022-04-01T03:41:00Z;7;213.62;682.36;5.39;5.49;16.70;77.73;7.66;2.96;0.20;1007.80;96.00;1.40;112.00;1.00;
2022-04-01T03:42:00Z;7;208.09;674.52;5.39;4.90;16.69;77.71;5.66;2.96;0.20;1007.70;95.60;1.40;117.00;0.90;
2022-04-01T03:43:00Z;7;208.04;676.39;5.46;7.28;18.44;74.85;6.66;3.77;0.20;1007.60;95.40;1.40;122.00;1.10;
2022-04-01T03:44:00Z;7;208.09;674.52;5.46;6.68;20.21;74.87;6.66;2.96;0.20;1007.70;95.20;1.40;111.00;0.60;
2022-04-01T03:45:00Z;7;209.50;678.47;5.46;6.09;20.22;74.89;5.66;2.96;0.20;1007.80;95.20;1.40;102.00;0.90;
2022-04-01T03:46:00Z;7;212.16;682.23;5.46;6.09;18.44;76.27;7.66;4.59;0.20;1007.60;95.00;1.40;115.00;0.90;
2022-04-01T03:47:00Z;7;212.21;666.74;5.46;6.09;16.69;77.71;5.66;2.96;0.20;1007.70;94.60;1.40;114.00;1.10;
2022-04-01T03:48:00Z;7;216.37;664.86;5.53;5.49;16.70;79.15;7.66;4.59;0.20;1007.80;94.30;1.40;112.00;1.00;
2022-04-01T03:49:00Z;7;218.91;674.27;5.52;5.50;18.41;79.05;6.66;3.77;0.20;1007.70;94.20;1.50;110.00;0.90;
2022-04-01T03:50:00Z;7;217.49;670.32;5.52;5.50;20.16;79.03;6.66;3.77;0.20;1007.60;92.60;1.50;109.00;1.40;
2022-04-01T03:51:00Z;7;216.16;672.33;5.59;7.87;20.17;77.63;7.66;4.59;0.20;1007.70;92.50;1.50;113.00;1.40;
2022-04-01T03:52:00Z;7;213.37;672.26;5.73;6.09;18.40;77.61;6.66;3.77;0.20;1007.60;92.00;1.50;108.00;1.00;
2022-04-01T03:53:00Z;7;206.51;672.26;5.80;5.50;18.40;77.61;6.66;3.77;0.20;1007.60;92.40;1.50;97.00;0.60;
2022-04-01T03:54:00Z;7;207.93;687.87;5.80;5.50;16.65;77.63;7.66;4.59;0.20;1007.70;92.10;1.50;117.00;0.90;
2022-04-01T03:55:00Z;7;210.67;682.04;5.80;6.68;16.65;76.21;6.66;3.77;0.20;1007.70;92.10;1.50;104.00;0.70;
2022-04-01T03:56:00Z;7;214.79;676.22;5.80;6.68;16.65;74.79;6.66;3.77;0.20;1007.70;91.80;1.50;121.00;1.20;
2022-04-01T03:57:00Z;7;217.53;674.27;5.80;7.28;18.41;74.79;7.66;3.77;0.20;1007.70;91.10;1.50;113.00;1.00;
2022-04-01T03:58:00Z;7;214.79;680.10;5.80;7.28;18.41;74.79;6.66;3.77;0.20;1007.70;91.20;1.50;92.00;0.80;
2022-04-01T03:59:00Z;7;211.72;681.55;5.80;6.69;18.34;74.63;5.66;2.96;0.20;1007.70;91.80;1.70;81.00;0.50;
2022-04-01T04:00:00Z;7;207.60;681.55;5.73;6.69;18.34;73.21;5.66;2.96;0.20;1007.70;91.10;1.70;108.00;1.10;
2022-04-01T04:01:00Z;7;206.23;675.72;5.73;6.10;18.34;73.21;6.66;3.77;0.20;1007.70;91.20;1.70;104.00;0.90;
2022-04-01T04:02:00Z;7;207.65;681.62;5.73;3.72;18.35;73.23;6.66;2.96;0.20;1007.80;90.90;1.70;105.00;0.90;
2022-04-01T04:03:00Z;7;210.44;675.86;5.73;1.94;16.60;74.67;5.66;2.96;0.20;1007.90;91.30;1.70;86.00;0.40;
2022-04-01T04:04:00Z;7;211.76;675.79;5.66;2.54;16.59;73.23;5.66;2.96;0.20;1007.80;91.50;1.70;110.00;0.60;
2022-04-01T04:05:00Z;7;215.83;675.72;5.59;3.72;18.34;70.37;7.66;3.77;0.20;1007.70;90.20;1.70;107.00;1.10;
2022-04-01T04:06:00Z;7;217.25;673.85;5.59;4.91;18.35;70.40;5.66;2.96;0.20;1007.80;90.80;1.70;111.00;0.80;
2022-04-01T04:07:00Z;7;220.04;677.80;5.59;4.91;18.36;70.42;5.66;2.96;0.20;1007.90;90.00;1.70;112.00;0.90;
2022-04-01T04:08:00Z;7;219.99;671.91;5.59;5.50;18.35;68.98;4.66;2.14;0.20;1007.80;89.70;1.70;119.00;1.20;
2022-04-01T04:09:00Z;7;215.88;668.02;5.59;6.69;20.11;67.56;4.66;2.14;0.20;1007.80;89.70;1.70;108.00;0.80;
2022-04-01T04:10:00Z;7;213.09;671.84;5.59;8.47;20.09;68.96;5.66;2.96;0.20;1007.70;89.00;1.70;109.00;1.10;
2022-04-01T04:11:00Z;7;213.18;681.68;5.59;7.87;18.36;71.84;6.66;3.77;0.20;1007.90;88.70;1.70;119.00;1.00;
2022-04-01T04:12:00Z;7;210.39;675.79;5.59;6.69;16.59;71.81;5.66;2.96;0.20;1007.80;88.80;1.70;98.00;0.60;
2022-04-01T04:13:00Z;7;211.76;673.85;5.59;6.69;16.59;68.98;7.66;2.96;0.20;1007.80;89.00;1.70;105.00;1.00;
2022-04-01T04:14:00Z;7;210.39;675.79;5.59;9.06;18.35;68.98;6.66;3.77;0.20;1007.80;88.00;1.70;85.00;0.80;
2022-04-01T04:15:00Z;7;210.44;677.80;5.59;9.06;18.36;69.00;6.66;3.77;0.20;1007.90;87.90;1.70;102.00;0.90;
2022-04-01T04:16:00Z;7;210.39;677.73;5.59;9.65;18.35;71.81;6.66;3.77;0.20;1007.80;87.90;1.70;101.00;1.30;
2022-04-01T04:17:00Z;7;205.96;679.18;5.59;9.66;18.27;73.07;5.66;2.96;0.20;1007.80;86.70;1.90;119.00;1.40;
2022-04-01T04:18:00Z;7;203.21;675.30;5.59;9.66;18.27;71.66;6.66;3.77;0.20;1007.80;86.90;1.90;123.00;1.30;
2022-04-01T04:19:00Z;7;201.89;681.19;5.59;7.88;18.28;71.68;6.66;3.77;0.20;1007.90;86.80;1.90;117.00;1.00;
2022-04-01T04:20:00Z;7;200.51;683.13;5.59;6.69;18.28;71.68;6.66;2.96;0.20;1007.90;86.80;1.90;112.00;0.90;
2022-04-01T04:21:00Z;7;201.93;671.55;5.59;6.69;18.29;71.70;8.65;5.40;0.20;1008.00;85.70;1.90;115.00;1.40;
2022-04-01T04:22:00Z;7;201.93;675.43;5.59;7.28;16.53;74.54;7.66;3.77;0.20;1008.00;86.00;1.90;125.00;1.30;
2022-04-01T04:23:00Z;7;196.40;679.25;5.59;6.10;14.77;75.93;5.66;2.96;0.20;1007.90;86.30;1.90;116.00;1.10;
2022-04-01T04:24:00Z;7;192.33;681.26;5.59;5.51;16.53;75.95;6.66;3.77;0.20;1008.00;86.90;1.90;104.00;0.90;
2022-04-01T04:25:00Z;7;192.33;679.31;5.45;5.51;18.29;75.95;4.66;2.14;0.20;1008.00;86.80;1.90;97.00;0.70;
2022-04-01T04:26:00Z;7;193.66;679.25;5.31;4.32;14.77;77.35;4.66;2.14;0.20;1007.90;86.10;1.90;104.00;1.20;
2022-04-01T04:27:00Z;7;196.40;681.19;5.24;4.32;14.77;75.93;5.66;2.96;0.20;1007.90;87.00;1.90;128.00;1.20;
2022-04-01T04:28:00Z;7;199.23;683.26;5.17;4.91;16.54;75.98;4.66;2.14;0.20;1008.10;86.50;1.90;111.00;1.10;
2022-04-01T04:29:00Z;7;203.34;669.68;5.10;4.91;16.54;74.56;7.66;3.77;0.20;1008.10;87.00;1.90;98.00;0.90;
2022-04-01T04:30:00Z;7;201.93;673.49;4.96;4.91;16.53;75.95;7.66;4.59;0.20;1008.00;87.40;1.90;105.00;0.70;
2022-04-01T04:31:00Z;7;201.97;679.38;4.82;4.91;16.54;75.98;7.66;2.96;0.20;1008.10;87.70;1.90;104.00;0.80;
2022-04-01T04:32:00Z;7;206.09;685.20;4.68;6.69;16.54;74.56;5.66;2.96;0.20;1008.10;87.90;1.90;102.00;0.80;
2022-04-01T04:33:00Z;7;212.90;675.43;4.54;8.47;18.29;71.70;5.66;2.96;0.20;1008.00;87.60;1.90;111.00;1.00;
2022-04-01T04:34:00Z;7;215.69;673.56;4.47;10.25;18.30;71.72;5.66;2.96;0.20;1008.10;87.40;1.90;109.00;0.80;
2022-04-01T04:35:00Z;7;218.43;673.56;4.47;9.65;18.30;71.72;6.66;3.77;0.20;1008.10;87.30;1.90;112.00;1.10;
2022-04-01T04:36:00Z;7;218.43;687.15;4.40;7.88;18.30;71.72;4.66;2.14;0.20;1008.10;87.10;1.90;106.00;1.10;
2022-04-01T04:37:00Z;7;215.69;681.32;4.33;8.47;20.06;70.30;6.66;2.96;0.20;1008.10;86.10;1.90;118.00;1.20;
2022-04-01T04:38:00Z;7;212.94;665.79;4.33;9.06;20.06;70.30;5.66;2.96;0.20;1008.10;86.30;1.90;95.00;0.90;
2022-04-01T04:39:00Z;7;208.87;677.51;4.40;7.28;20.07;70.32;6.66;2.96;0.20;1008.20;86.40;1.90;115.00;1.20;
2022-04-01T04:40:00Z;7;211.62;671.68;4.40;7.28;21.83;70.32;4.66;2.14;0.20;1008.20;86.80;1.90;118.00;0.90;
2022-04-01T04:41:00Z;7;214.36;677.51;4.40;7.88;23.59;68.91;5.66;2.96;0.20;1008.20;86.30;1.90;111.00;1.20;
2022-04-01T04:42:00Z;7;211.57;677.44;4.40;6.10;21.82;70.30;5.66;2.96;0.20;1008.10;86.20;1.90;112.00;1.20;
2022-04-01T04:43:00Z;7;210.16;677.37;4.40;4.32;21.81;71.70;5.66;2.96;0.20;1008.00;86.70;1.90;99.00;1.00;
2022-04-01T04:44:00Z;7;210.24;687.21;4.33;3.13;20.07;76.00;6.66;3.77;0.20;1008.20;85.90;1.90;111.00;1.20;
2022-04-01T04:45:00Z;7;206.13;683.33;4.33;4.91;18.31;76.00;4.66;1.33;0.20;1008.20;85.90;1.90;102.00;0.80;
2022-04-01T04:46:00Z;7;204.64;677.33;4.33;5.51;18.28;73.10;5.66;2.96;0.20;1008.30;85.60;2.00;109.00;1.20;
2022-04-01T04:47:00Z;7;205.97;679.20;4.33;4.92;18.27;73.08;4.66;2.14;0.20;1008.20;85.60;2.00;111.00;0.70;
2022-04-01T04:48:00Z;7;208.80;681.28;4.33;6.69;18.30;74.54;6.66;2.96;0.20;1008.40;84.70;2.00;117.00;1.40;
2022-04-01T04:49:00Z;7;208.76;681.21;4.33;7.28;18.28;71.69;4.66;2.14;0.20;1008.30;85.20;2.00;81.00;0.60;
2022-04-01T04:50:00Z;7;206.06;675.45;4.33;6.10;18.30;68.87;4.66;2.14;0.20;1008.40;85.50;2.00;107.00;0.80;
2022-04-01T04:51:00Z;7;203.27;679.27;4.26;6.10;20.04;67.43;5.66;2.96;0.20;1008.30;85.30;2.00;120.00;1.50;
2022-04-01T04:52:00Z;7;204.64;679.27;4.26;6.10;20.04;70.27;6.66;2.14;0.20;1008.30;85.00;2.00;109.00;1.00;
2022-04-01T04:53:00Z;7;199.20;683.22;4.26;4.32;18.30;71.71;5.66;2.96;0.20;1008.40;85.00;2.00;122.00;0.90;
2022-04-01T04:54:00Z;7;197.83;671.57;4.26;2.54;16.54;71.71;6.66;2.96;0.20;1008.40;85.10;2.00;102.00;0.60;
2022-04-01T04:55:00Z;7;200.57;675.45;4.26;3.73;16.54;71.71;5.66;2.96;0.20;1008.40;84.80;2.00;92.00;0.80;
2022-04-01T04:56:00Z;7;200.53;683.15;4.19;4.32;16.53;71.69;5.66;2.14;0.20;1008.30;84.30;2.00;95.00;1.20;
2022-04-01T04:57:00Z;7;201.94;681.28;4.19;3.14;16.54;71.71;5.66;2.96;0.20;1008.40;84.30;2.00;112.00;0.90;
2022-04-01T04:58:00Z;7;206.10;681.35;4.26;3.73;18.31;70.31;5.66;2.14;0.20;1008.50;83.30;2.00;108.00;0.90;
2022-04-01T04:59:00Z;7;206.10;679.40;4.33;4.91;20.06;68.89;5.66;2.14;0.20;1008.50;83.30;2.00;74.00;0.60;
2022-04-01T05:00:00Z;7;201.94;679.34;4.40;4.91;18.30;70.29;5.66;2.96;0.20;1008.40;83.10;2.00;114.00;1.10;
2022-04-01T05:01:00Z;7;201.99;691.05;4.47;4.32;18.31;71.73;4.66;2.14;0.20;1008.50;82.40;2.00;118.00;1.20;
2022-04-01T05:02:00Z;7;203.36;681.35;4.47;6.10;16.55;71.73;5.66;2.14;0.20;1008.50;82.80;2.00;111.00;1.00;
2022-04-01T05:03:00Z;7;203.36;673.58;4.54;5.51;16.55;71.73;6.66;3.77;0.20;1008.50;82.60;2.00;105.00;1.10;
2022-04-01T05:04:00Z;7;202.07;679.54;4.54;4.91;16.57;71.77;6.66;3.77;0.20;1008.70;82.80;2.00;114.00;0.90;
2022-04-01T05:05:00Z;7;202.07;677.60;4.54;5.50;18.33;70.35;4.66;2.14;0.20;1008.70;83.30;2.00;89.00;0.60;
2022-04-01T05:06:00Z;7;197.87;677.46;4.40;6.69;18.31;67.47;5.66;2.96;0.20;1008.50;82.50;2.00;102.00;1.20;
2022-04-01T05:07:00Z;7;195.17;683.35;4.33;8.47;20.07;66.08;7.66;4.59;0.20;1008.60;82.40;2.00;118.00;0.90;
2022-04-01T05:08:00Z;7;193.80;679.47;4.33;6.69;21.83;64.66;4.66;2.14;0.20;1008.60;82.30;2.00;108.00;1.10;
2022-04-01T05:09:00Z;7;193.80;681.41;4.33;4.91;21.83;61.82;4.66;2.14;0.20;1008.60;81.50;2.00;112.00;0.90;
2022-04-01T05:10:00Z;7;200.74;685.43;4.33;6.10;21.85;60.44;5.66;2.96;0.20;1008.80;81.80;2.00;105.00;0.80;
2022-04-01T05:11:00Z;7;204.82;679.54;4.33;7.87;21.84;61.84;4.66;2.14;0.20;1008.70;81.20;2.00;108.00;1.10;
