time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-28T02:18:00Z;7;262.11;712.10;4.47;8.47;28.80;51.79;22.62;15.17;1.22;1026.40;96.40;7.00;82.00;0.30;
2022-03-28T02:19:00Z;7;271.71;712.10;4.47;10.25;28.80;53.20;16.63;11.10;1.22;1026.40;96.60;7.00;68.00;0.20;
2022-03-28T02:20:00Z;7;274.45;712.10;4.47;11.43;27.05;51.79;18.63;13.55;1.22;1026.40;96.70;7.00;99.00;0.30;
2022-03-28T02:21:00Z;7;263.49;710.16;4.47;10.25;27.05;50.37;16.63;11.92;1.22;1026.40;96.60;7.00;61.00;0.20;
2022-03-28T02:22:00Z;7;252.35;709.91;4.47;9.66;27.01;48.88;21.62;13.55;1.22;1026.40;96.50;7.10;87.00;0.30;
2022-03-28T02:23:00Z;7;242.75;715.73;4.47;9.66;27.01;47.46;18.63;11.92;1.22;1026.40;96.50;7.10;71.00;0.20;
2022-03-28T02:24:00Z;7;237.27;707.97;4.47;9.66;28.76;44.63;17.63;11.92;1.22;1026.40;96.50;7.10;87.00;0.30;
2022-03-28T02:25:00Z;7;234.53;700.21;4.47;10.25;25.25;44.63;19.63;13.55;1.22;1026.40;96.20;7.10;93.00;0.30;
2022-03-28T02:26:00Z;7;234.53;704.09;4.47;10.25;23.49;47.46;22.62;15.99;1.22;1026.40;96.30;7.10;77.00;0.20;
2022-03-28T02:27:00Z;7;239.97;707.90;4.47;9.66;23.48;47.44;16.63;11.92;1.22;1026.30;96.40;7.10;77.00;0.30;
2022-03-28T02:28:00Z;7;245.45;705.96;4.47;10.84;23.48;46.03;15.64;10.29;1.22;1026.30;96.30;7.10;75.00;0.20;
2022-03-28T02:29:00Z;7;242.71;707.90;4.47;12.62;25.24;41.78;15.64;11.10;1.22;1026.30;96.10;7.10;74.00;0.30;
2022-03-28T02:30:00Z;7;250.98;706.03;4.47;12.03;27.01;40.38;18.63;12.73;1.22;1026.40;96.40;7.10;38.00;0.10;
2022-03-28T02:31:00Z;7;260.52;713.72;4.47;10.84;25.24;37.52;18.63;11.92;1.22;1026.30;95.80;7.10;105.00;0.70;
2022-03-28T02:32:00Z;7;257.83;709.91;4.47;9.06;25.25;38.96;16.63;11.10;1.22;1026.40;95.80;7.10;100.00;0.40;
2022-03-28T02:33:00Z;7;255.04;704.02;4.47;7.88;25.24;43.19;16.63;11.10;1.22;1026.30;96.00;7.10;65.00;0.20;
2022-03-28T02:34:00Z;7;250.93;698.20;4.47;9.06;23.48;46.03;16.63;11.10;1.22;1026.30;95.90;7.10;66.00;0.40;
2022-03-28T02:35:00Z;7;250.98;706.03;4.47;10.84;23.49;47.46;16.63;11.92;1.22;1026.40;96.10;7.10;57.00;0.20;
2022-03-28T02:36:00Z;7;246.86;702.15;4.47;12.03;23.49;46.05;15.64;9.47;1.22;1026.40;95.90;7.10;68.00;0.30;
2022-03-28T02:37:00Z;7;242.71;696.26;4.47;12.03;27.00;44.61;16.63;11.92;1.22;1026.30;95.70;7.10;103.00;0.40;
2022-03-28T02:38:00Z;7;238.64;702.15;4.47;10.84;27.01;46.05;14.64;10.29;1.22;1026.40;95.60;7.10;104.00;0.40;
2022-03-28T02:39:00Z;7;234.53;706.03;4.47;9.66;25.25;46.05;17.63;10.29;1.22;1026.40;95.60;7.10;111.00;0.60;
2022-03-28T02:40:00Z;7;234.49;707.90;4.47;8.47;25.24;50.28;16.63;10.29;1.22;1026.30;95.70;7.10;91.00;0.30;
2022-03-28T02:43:00Z;7;249.51;711.71;4.61;10.25;25.23;50.26;16.63;11.92;1.22;1026.20;95.80;7.10;83.00;0.30;
2022-03-28T02:44:00Z;7;242.71;705.96;4.61;10.25;23.48;48.86;18.63;12.73;1.22;1026.30;95.80;7.10;57.00;0.20;
2022-03-28T02:45:00Z;7;234.49;696.26;4.61;9.66;23.48;48.86;19.63;10.29;1.22;1026.30;95.70;7.10;96.00;0.30;
2022-03-28T02:46:00Z;7;227.64;702.08;4.61;10.84;23.48;47.44;14.64;10.29;1.22;1026.30;95.60;7.10;91.00;0.30;
2022-03-28T02:47:00Z;7;227.59;698.13;4.61;11.43;23.47;47.43;18.63;12.73;1.22;1026.20;95.80;7.10;83.00;0.20;
2022-03-28T02:48:00Z;7;233.12;707.90;4.61;10.84;23.48;47.44;13.64;8.66;1.22;1026.30;95.80;7.10;36.00;0.10;
2022-03-28T02:49:00Z;7;236.89;701.58;4.60;10.25;23.41;45.89;17.63;9.47;1.22;1026.30;95.80;7.30;51.00;0.10;
2022-03-28T02:50:00Z;7;236.89;693.83;4.60;11.43;23.41;40.23;17.63;10.29;1.22;1026.30;95.50;7.30;88.00;0.40;
2022-03-28T02:51:00Z;7;235.48;701.51;4.60;10.25;23.39;37.38;19.63;12.73;1.22;1026.20;95.40;7.30;79.00;0.20;
2022-03-28T02:52:00Z;7;234.11;703.45;4.60;8.48;23.39;38.79;13.64;8.66;1.22;1026.20;95.50;7.30;0.00;0.00;
2022-03-28T02:53:00Z;7;229.95;701.44;4.60;10.25;23.38;37.36;15.64;10.29;1.02;1026.10;95.50;7.30;74.00;0.20;
2022-03-28T02:54:00Z;7;228.63;691.82;4.60;9.07;23.39;35.96;15.64;10.29;1.02;1026.20;95.20;7.30;83.00;0.30;
2022-03-28T02:55:00Z;7;231.37;691.82;4.60;8.48;23.39;35.96;17.63;11.10;1.02;1026.20;95.20;7.30;98.00;0.30;
2022-03-28T02:56:00Z;7;240.91;703.38;4.60;7.89;21.63;35.94;15.64;11.10;1.02;1026.10;95.10;7.30;74.00;0.20;
2022-03-28T02:57:00Z;7;242.27;709.19;4.60;9.07;21.63;35.94;14.64;10.29;1.02;1026.10;95.10;7.30;77.00;0.30;
2022-03-28T02:58:00Z;7;235.38;693.62;4.60;11.44;21.62;35.92;14.64;10.29;1.02;1026.00;94.90;7.30;94.00;0.40;
2022-03-28T02:59:00Z;7;229.91;695.56;4.53;11.44;23.37;37.34;14.64;10.29;1.02;1026.00;94.90;7.30;76.00;0.20;
2022-03-28T03:00:00Z;7;220.33;699.44;4.53;9.66;21.62;38.76;17.63;11.92;1.02;1026.00;95.10;7.30;76.00;0.30;
2022-03-28T03:01:00Z;7;218.91;697.43;4.53;9.07;21.61;40.15;15.64;10.29;1.02;1025.90;94.90;7.30;99.00;0.30;
2022-03-28T03:02:00Z;7;224.39;701.31;4.53;7.89;23.36;41.57;16.63;11.92;1.02;1025.90;95.00;7.30;90.00;0.30;
2022-03-28T03:03:00Z;7;229.91;699.44;4.53;7.89;23.37;40.17;12.64;8.66;1.02;1026.00;95.00;7.30;68.00;0.30;
2022-03-28T03:04:00Z;7;232.60;693.56;4.53;7.89;23.36;42.98;15.64;10.29;1.02;1025.90;94.70;7.30;99.00;0.50;
2022-03-28T03:05:00Z;7;229.86;707.12;4.53;8.48;21.61;44.40;17.63;11.92;1.02;1025.90;94.90;7.30;51.00;0.10;
2022-03-28T03:06:00Z;7;223.07;693.62;4.53;7.89;21.62;43.00;15.64;9.47;1.02;1026.00;95.10;7.30;60.00;0.20;
2022-03-28T03:07:00Z;7;217.55;693.56;4.53;7.30;21.61;42.98;13.64;8.66;1.02;1025.90;94.90;7.30;102.00;0.30;
2022-03-28T03:08:00Z;7;214.85;699.44;4.53;7.29;21.62;43.00;17.63;11.10;1.02;1026.00;94.80;7.30;80.00;0.20;
2022-03-28T03:09:00Z;7;225.76;693.56;4.53;7.89;21.61;41.57;14.64;10.29;1.02;1025.90;94.90;7.30;98.00;0.30;
2022-03-28T03:10:00Z;7;235.34;693.56;4.53;7.89;19.85;40.15;14.64;10.29;1.02;1025.90;94.80;7.30;87.00;0.40;
2022-03-28T03:11:00Z;7;238.08;701.31;4.53;8.48;19.85;44.40;15.64;9.47;1.02;1025.90;94.80;7.30;98.00;0.30;
2022-03-28T03:12:00Z;7;240.81;699.37;4.53;9.07;19.85;42.98;17.63;11.10;1.02;1025.90;95.00;7.30;82.00;0.20;
2022-03-28T03:13:00Z;7;242.23;703.31;4.53;9.07;19.86;43.00;15.64;10.29;1.02;1026.00;94.80;7.30;81.00;0.40;
2022-03-28T03:14:00Z;7;232.60;699.37;4.53;8.48;21.61;44.40;15.64;10.29;1.02;1025.90;94.60;7.30;58.00;0.30;
2022-03-28T03:15:00Z;7;225.76;693.56;4.46;8.48;23.36;41.57;15.64;10.29;1.02;1025.90;94.90;7.30;73.00;0.20;
2022-03-28T03:16:00Z;7;220.33;699.44;4.46;10.25;23.37;40.17;17.63;11.10;1.02;1026.00;94.90;7.30;79.00;0.30;
2022-03-28T03:17:00Z;7;212.07;701.31;4.46;11.44;21.61;41.57;15.64;10.29;1.02;1025.90;94.90;7.30;72.00;0.20;
2022-03-28T03:18:00Z;7;206.60;703.24;4.46;11.44;21.61;40.15;16.63;11.10;1.02;1025.90;94.90;7.30;96.00;0.20;
2022-03-28T03:19:00Z;7;205.23;703.24;4.46;10.25;21.61;38.74;16.63;11.10;1.02;1025.90;94.90;7.30;74.00;0.20;
2022-03-28T03:20:00Z;7;206.55;697.36;4.46;9.66;21.60;38.72;16.63;11.10;1.02;1025.80;94.80;7.30;84.00;0.30;
2022-03-28T03:21:00Z;7;206.55;707.05;4.46;8.48;23.35;40.14;19.63;12.73;1.02;1025.80;94.90;7.30;100.00;0.30;
2022-03-28T03:22:00Z;7;203.86;710.99;4.46;8.48;23.36;40.15;18.63;11.10;1.02;1025.90;95.00;7.30;94.00;0.20;
2022-03-28T03:23:00Z;7;205.23;695.49;4.46;8.48;23.36;38.74;14.64;9.47;1.02;1025.90;95.00;7.30;85.00;0.30;
2022-03-28T03:24:00Z;7;207.92;685.74;4.46;7.30;25.11;38.72;14.64;9.47;1.02;1025.80;95.00;7.30;108.00;0.40;
2022-03-28T03:25:00Z;7;205.19;693.49;4.46;8.48;25.11;38.72;14.64;10.29;1.02;1025.80;95.10;7.30;84.00;0.30;
2022-03-28T03:26:00Z;7;206.55;703.17;4.46;10.25;25.11;38.72;15.64;10.29;1.02;1025.80;95.20;7.30;89.00;0.20;
2022-03-28T03:27:00Z;7;206.55;697.36;4.46;12.03;23.35;40.14;16.63;9.47;1.02;1025.80;95.20;7.30;104.00;0.40;
2022-03-28T03:28:00Z;7;205.14;703.11;4.46;12.03;23.34;41.53;16.63;11.10;1.02;1025.70;95.10;7.30;79.00;0.20;
2022-03-28T03:29:00Z;7;205.14;695.36;4.46;12.03;23.34;42.95;14.64;10.29;1.02;1025.70;95.30;7.30;76.00;0.20;
2022-03-28T03:30:00Z;7;206.51;706.98;4.46;12.62;23.34;44.36;16.63;11.10;1.02;1025.70;95.30;7.30;93.00;0.40;
2022-03-28T03:31:00Z;7;206.51;706.98;4.46;10.84;21.59;42.95;13.64;9.47;1.02;1025.70;95.20;7.30;83.00;0.30;
2022-03-28T03:32:00Z;7;206.51;691.48;4.46;9.66;21.59;40.12;14.64;10.29;1.02;1025.70;95.20;7.30;95.00;0.40;
2022-03-28T03:33:00Z;7;206.51;699.23;4.39;10.84;23.34;41.53;13.64;9.47;1.02;1025.70;95.00;7.30;98.00;0.60;
2022-03-28T03:34:00Z;7;210.62;703.11;4.32;10.25;25.10;47.19;14.64;9.47;1.02;1025.70;95.00;7.30;88.00;0.50;
2022-03-28T03:35:00Z;7;211.98;703.11;4.32;10.25;23.34;47.19;15.64;10.29;1.02;1025.70;95.30;7.30;95.00;0.40;
2022-03-28T03:36:00Z;7;212.30;705.55;4.33;7.88;25.17;45.92;14.64;10.29;1.02;1025.70;95.30;7.10;109.00;0.50;
2022-03-28T03:37:00Z;7;220.43;695.72;4.32;7.29;26.91;45.88;14.64;9.47;1.02;1025.50;95.50;7.10;107.00;0.50;
2022-03-28T03:38:00Z;7;228.74;705.55;4.33;8.48;26.93;45.92;15.64;10.29;1.02;1025.70;95.60;7.10;71.00;0.30;
2022-03-28T03:39:00Z;7;232.80;709.35;4.32;10.84;25.16;50.15;16.63;10.29;1.02;1025.60;95.70;7.10;78.00;0.40;
2022-03-28T03:40:00Z;7;231.38;697.66;4.32;12.62;23.40;50.13;15.64;11.10;1.02;1025.50;95.70;7.10;100.00;0.40;
2022-03-28T03:41:00Z;7;224.54;699.59;4.32;12.62;23.40;50.13;15.64;11.10;1.02;1025.50;95.70;7.10;79.00;0.30;
2022-03-28T03:42:00Z;7;223.21;693.85;4.32;12.62;23.41;48.73;19.63;12.73;1.02;1025.60;95.60;7.10;78.00;0.50;
2022-03-28T03:43:00Z;7;220.43;695.72;4.25;11.43;23.40;50.13;14.64;8.66;1.02;1025.50;95.70;7.10;62.00;0.20;
2022-03-28T03:44:00Z;7;215.00;697.72;4.25;9.66;23.41;48.73;15.64;10.29;1.02;1025.60;95.60;7.10;106.00;0.70;
2022-03-28T03:45:00Z;7;212.26;695.79;4.25;10.84;23.41;48.73;16.63;11.10;1.02;1025.60;95.60;7.10;104.00;0.40;
2022-03-28T03:46:00Z;7;216.32;701.53;4.25;12.62;23.40;45.88;13.64;9.47;1.02;1025.50;95.70;7.10;100.00;0.40;
2022-03-28T03:47:00Z;7;221.80;711.22;4.25;12.03;23.40;44.46;14.64;9.47;1.02;1025.50;96.00;7.10;58.00;0.20;
2022-03-28T03:48:00Z;7;224.58;699.66;4.25;12.03;25.16;41.65;18.63;12.73;1.02;1025.60;96.10;7.10;85.00;0.30;
2022-03-28T03:49:00Z;7;230.06;699.66;4.25;10.84;26.92;43.06;15.64;10.29;1.02;1025.60;95.80;7.10;99.00;0.30;
2022-03-28T03:50:00Z;7;239.64;703.54;4.25;10.84;26.92;43.06;17.63;10.29;1.02;1025.60;95.90;7.10;107.00;0.30;
2022-03-28T03:51:00Z;7;247.86;701.60;4.25;9.07;23.41;43.06;15.64;11.10;1.02;1025.60;95.80;7.10;61.00;0.30;
2022-03-28T03:52:00Z;7;235.20;703.04;4.25;7.89;23.33;44.34;14.64;10.29;1.02;1025.60;95.80;7.30;87.00;0.30;
2022-03-28T03:53:00Z;7;224.58;695.79;4.25;7.88;21.65;45.90;16.63;11.10;1.02;1025.60;95.70;7.10;92.00;0.30;
2022-03-28T03:54:00Z;7;219.06;691.84;4.25;9.66;21.64;47.29;12.64;8.66;1.02;1025.50;95.50;7.10;61.00;0.30;
2022-03-28T03:55:00Z;7;219.11;709.35;4.25;10.84;21.65;47.31;16.63;11.92;1.02;1025.60;95.50;7.10;73.00;0.30;
2022-03-28T03:56:00Z;7;215.00;701.60;4.25;10.84;19.90;45.90;17.63;11.10;1.02;1025.60;95.10;7.10;96.00;0.50;
2022-03-28T03:57:00Z;7;213.63;693.85;4.25;9.66;21.65;47.31;15.64;9.47;1.02;1025.60;95.10;7.10;99.00;0.30;
2022-03-28T03:58:00Z;7;212.30;695.85;4.26;9.07;21.66;47.33;14.64;10.29;1.02;1025.70;95.40;7.10;46.00;0.10;
2022-03-28T03:59:00Z;7;206.78;699.66;4.32;10.25;21.65;45.90;16.63;11.10;1.02;1025.60;95.60;7.10;75.00;0.20;
2022-03-28T04:00:00Z;7;208.15;695.79;4.32;10.25;21.65;43.06;14.64;10.29;1.02;1025.60;95.30;7.10;109.00;0.50;
2022-03-28T04:01:00Z;7;213.63;693.85;4.32;10.25;23.41;41.65;17.63;11.10;0.81;1025.60;95.20;7.10;98.00;0.30;
2022-03-28T04:02:00Z;7;213.63;693.85;4.39;10.25;23.41;43.06;14.64;10.29;0.81;1025.60;95.60;7.10;48.00;0.10;
2022-03-28T04:03:00Z;7;215.00;701.60;4.39;10.84;21.65;40.23;17.63;11.92;0.81;1025.60;95.60;7.10;84.00;0.10;
2022-03-28T04:04:00Z;7;212.26;699.66;4.39;10.84;21.65;38.82;16.63;10.29;0.81;1025.60;95.80;7.10;0.00;0.00;
2022-03-28T04:05:00Z;7;209.20;691.42;4.39;12.03;23.33;33.02;15.64;11.10;0.81;1025.60;95.70;7.30;0.00;0.00;
2022-03-28T04:06:00Z;7;210.57;691.42;4.39;12.03;19.82;31.61;14.64;10.29;0.81;1025.60;95.70;7.30;59.00;0.10;
2022-03-28T04:07:00Z;7;217.41;704.97;4.39;12.03;18.07;31.61;16.63;9.47;0.81;1025.60;95.30;7.30;75.00;0.20;
2022-03-28T04:08:00Z;7;229.68;697.16;4.39;12.03;18.06;31.59;15.64;10.29;0.81;1025.50;95.30;7.30;69.00;0.10;
2022-03-28T04:09:00Z;7;239.31;695.29;4.39;12.62;19.82;30.19;15.64;10.29;0.81;1025.60;95.00;7.30;103.00;0.50;
2022-03-28T04:10:00Z;7;246.10;699.10;4.39;12.62;23.32;31.59;15.64;11.10;0.81;1025.50;95.10;7.30;0.00;0.00;
2022-03-28T04:11:00Z;7;239.26;701.03;4.39;12.62;23.32;30.18;12.64;7.84;0.81;1025.50;95.30;7.30;41.00;0.10;
2022-03-28T04:12:00Z;7;235.20;710.78;4.39;12.62;21.58;28.78;15.64;10.29;0.81;1025.60;95.10;7.30;79.00;0.20;
2022-03-28T04:13:00Z;7;229.68;702.97;4.32;12.03;21.57;28.76;17.63;11.10;0.81;1025.50;95.00;7.30;46.00;0.10;
2022-03-28T04:14:00Z;7;229.35;696.66;4.32;12.03;19.74;27.22;16.63;11.10;1.02;1025.50;95.10;7.50;51.00;0.20;
2022-03-28T04:15:00Z;7;241.70;706.41;4.25;11.44;18.00;28.65;13.64;9.47;1.02;1025.60;94.70;7.50;84.00;0.20;
2022-03-28T04:16:00Z;7;252.99;704.97;4.18;11.44;19.82;30.19;17.63;12.73;1.02;1025.60;94.30;7.30;109.00;0.60;
2022-03-28T04:17:00Z;7;257.04;699.10;4.18;12.03;19.81;34.42;14.64;9.47;1.02;1025.50;94.30;7.30;104.00;0.40;
2022-03-28T04:18:00Z;7;261.15;693.29;4.18;12.62;19.81;37.25;19.63;11.92;1.02;1025.50;94.40;7.30;104.00;0.40;
2022-03-28T04:19:00Z;7;264.24;697.66;4.18;10.84;19.89;41.63;16.63;11.92;1.02;1025.50;94.40;7.10;104.00;0.40;
2022-03-28T04:20:00Z;7;254.70;707.42;4.25;10.25;19.90;41.65;13.64;9.47;1.02;1025.60;94.80;7.10;85.00;0.20;
2022-03-28T04:21:00Z;7;250.55;697.66;4.32;10.84;21.64;38.80;14.64;8.66;1.02;1025.50;95.20;7.10;63.00;0.10;
2022-03-28T04:22:00Z;7;254.66;693.78;4.32;11.43;21.64;37.38;15.64;9.47;1.02;1025.50;95.10;7.10;98.00;0.30;
2022-03-28T04:23:00Z;7;247.81;697.66;4.32;12.03;21.64;34.55;14.64;8.66;1.02;1025.50;95.20;7.10;93.00;0.30;
2022-03-28T04:24:00Z;7;240.97;699.59;4.32;12.03;21.64;35.97;13.64;7.84;1.02;1025.50;95.10;7.10;84.00;0.30;
2022-03-28T04:25:00Z;7;235.44;705.34;4.32;9.66;21.63;35.95;14.64;9.47;1.02;1025.40;95.30;7.10;38.00;0.10;
2022-03-28T04:26:00Z;7;239.26;702.97;4.32;8.48;21.57;33.01;18.63;13.55;1.02;1025.50;95.40;7.30;94.00;0.20;
2022-03-28T04:27:00Z;7;247.42;695.15;4.32;10.25;21.56;31.57;14.64;9.47;1.02;1025.40;95.20;7.30;112.00;0.50;
2022-03-28T04:28:00Z;7;251.87;701.46;4.32;10.25;25.14;33.12;15.64;10.29;1.02;1025.40;95.00;7.10;106.00;0.40;
2022-03-28T04:29:00Z;7;262.87;709.28;4.32;9.07;26.91;33.13;13.64;8.66;1.02;1025.50;95.10;7.10;78.00;0.20;
2022-03-28T04:30:00Z;7;262.87;697.66;4.32;10.84;25.15;30.30;14.64;10.29;1.02;1025.50;95.50;7.10;0.00;0.00;
2022-03-28T04:31:00Z;7;263.84;693.22;4.32;11.44;23.31;28.74;14.64;10.29;1.02;1025.40;95.70;7.30;0.00;0.00;
2022-03-28T04:32:00Z;7;259.68;704.77;4.32;11.44;23.30;25.90;15.64;11.10;1.02;1025.30;95.40;7.30;100.00;0.20;
2022-03-28T04:33:00Z;7;251.48;695.09;4.32;10.25;21.55;28.73;16.63;10.29;1.02;1025.30;94.90;7.30;107.00;0.40;
2022-03-28T04:34:00Z;7;239.17;702.83;4.32;9.66;21.55;32.97;13.64;9.47;1.02;1025.30;95.00;7.30;70.00;0.30;
2022-03-28T04:35:00Z;7;231.34;707.28;4.32;10.25;23.39;34.53;12.64;8.66;1.02;1025.40;94.40;7.10;111.00;0.70;
2022-03-28T04:36:00Z;7;234.03;705.27;4.32;10.25;25.13;38.76;14.64;10.29;1.02;1025.30;94.50;7.10;91.00;0.40;
2022-03-28T04:37:00Z;7;235.40;714.96;4.32;10.25;23.38;38.76;14.64;10.29;1.02;1025.30;94.80;7.10;90.00;0.30;
2022-03-28T04:38:00Z;7;234.08;699.53;4.32;12.03;23.39;38.78;13.64;7.84;1.02;1025.40;94.90;7.10;65.00;0.20;
2022-03-28T04:39:00Z;7;225.98;691.96;4.32;11.43;23.42;38.83;16.63;10.29;1.02;1025.30;94.60;7.00;89.00;0.50;
2022-03-28T04:40:00Z;7;217.77;695.83;4.32;10.25;23.42;37.41;14.64;10.29;1.02;1025.30;94.80;7.00;97.00;0.30;
2022-03-28T04:41:00Z;7;217.77;693.89;4.32;10.84;25.17;35.99;14.64;9.47;1.02;1025.30;95.10;7.00;71.00;0.20;
2022-03-28T04:42:00Z;7;217.77;701.65;4.39;10.84;26.93;33.16;13.64;9.47;1.02;1025.30;95.30;7.00;70.00;0.30;
2022-03-28T04:43:00Z;7;223.24;691.96;4.39;10.84;28.68;30.33;14.64;10.29;1.02;1025.30;95.20;7.00;113.00;0.50;
2022-03-28T04:44:00Z;7;232.83;697.77;4.39;10.84;28.68;31.75;14.64;10.29;1.02;1025.30;95.20;7.00;119.00;0.50;
2022-03-28T04:45:00Z;7;236.94;701.65;4.39;10.84;26.93;35.99;14.64;9.47;1.02;1025.30;95.40;7.00;96.00;0.40;
2022-03-28T04:46:00Z;7;235.61;709.47;4.40;12.03;26.94;38.85;16.63;11.92;1.02;1025.40;95.60;7.00;113.00;0.60;
2022-03-28T04:47:00Z;7;231.46;693.89;4.39;11.43;26.93;37.41;16.63;10.29;1.02;1025.30;95.80;7.00;102.00;0.40;
2022-03-28T04:48:00Z;7;227.35;699.71;4.39;10.84;25.17;35.99;20.62;14.36;1.02;1025.30;96.20;7.00;96.00;0.40;
2022-03-28T04:49:00Z;7;224.61;703.58;4.39;10.25;25.17;34.58;14.64;10.29;1.02;1025.30;96.20;7.00;118.00;0.50;
2022-03-28T04:50:00Z;7;226.31;704.09;4.40;10.25;27.01;36.12;15.64;11.10;1.02;1025.30;96.30;6.80;118.00;0.60;
2022-03-28T04:51:00Z;7;229.05;709.91;4.40;9.66;27.01;37.54;18.63;11.92;1.02;1025.30;96.50;6.80;111.00;0.50;
2022-03-28T04:52:00Z;7;240.01;707.97;4.40;9.06;27.01;37.54;15.64;10.29;1.02;1025.30;96.60;6.80;106.00;0.60;
2022-03-28T04:53:00Z;7;260.52;711.78;4.33;9.06;27.00;40.36;17.63;11.92;1.02;1025.20;96.90;6.80;61.00;0.10;
2022-03-28T04:54:00Z;7;257.78;715.66;4.33;10.25;27.00;37.52;18.63;11.10;1.02;1025.20;97.00;6.80;105.00;0.40;
2022-03-28T04:55:00Z;7;246.86;704.09;4.33;12.03;27.01;34.71;19.63;13.55;1.02;1025.30;97.20;6.80;89.00;0.20;
2022-03-28T04:56:00Z;7;238.30;697.77;4.26;12.62;26.93;33.16;14.64;10.29;1.02;1025.30;97.30;7.00;98.00;0.30;
2022-03-28T04:57:00Z;7;232.83;705.52;4.26;11.43;25.17;35.99;18.63;11.92;1.02;1025.30;97.00;7.00;115.00;0.60;
2022-03-28T04:58:00Z;7;246.82;704.02;4.26;10.84;25.24;38.94;16.63;11.10;1.02;1025.20;97.00;6.80;99.00;0.30;
2022-03-28T04:59:00Z;7;263.31;707.97;4.26;9.66;25.25;40.38;17.63;12.73;1.02;1025.30;97.30;6.80;79.00;0.20;
2022-03-28T05:00:00Z;7;274.22;707.90;4.26;8.47;27.00;37.52;15.64;9.47;1.02;1025.20;97.20;6.80;110.00;0.60;
2022-03-28T05:01:00Z;7;270.06;705.89;4.19;7.29;26.98;40.34;14.64;10.29;1.02;1025.10;96.90;6.80;85.00;0.30;
2022-03-28T05:02:00Z;7;261.89;711.78;4.19;6.70;27.00;40.36;15.64;8.66;1.02;1025.20;97.00;6.80;25.00;0.10;
2022-03-28T05:03:00Z;7;256.06;705.45;4.18;7.29;26.92;37.39;13.64;9.47;1.02;1025.20;97.30;7.00;48.00;0.10;
2022-03-28T05:04:00Z;7;250.58;701.58;4.18;9.07;26.92;33.14;13.64;8.66;1.02;1025.20;97.30;7.00;0.00;0.00;
2022-03-28T05:05:00Z;7;242.32;701.51;4.18;9.66;25.15;30.29;14.64;9.47;1.02;1025.10;97.20;7.00;57.00;0.10;
2022-03-28T05:06:00Z;7;235.52;701.58;4.18;10.25;23.41;27.48;17.63;11.10;1.02;1025.20;97.10;7.00;0.00;0.00;
2022-03-28T05:07:00Z;7;231.41;695.76;4.18;12.03;21.65;24.65;14.64;10.29;1.02;1025.20;97.00;7.00;44.00;0.10;
2022-03-28T05:08:00Z;7;227.14;697.45;4.18;12.62;21.61;24.59;13.64;9.47;1.02;1025.20;96.70;7.10;63.00;0.20;
2022-03-28T05:09:00Z;7;232.57;693.51;4.18;12.62;21.60;25.99;15.64;11.10;1.02;1025.10;96.50;7.10;76.00;0.20;
2022-03-28T05:10:00Z;7;249.04;707.14;4.18;12.62;21.61;26.00;15.64;10.29;1.02;1025.20;96.10;7.10;106.00;0.40;
2022-03-28T05:11:00Z;7;257.43;711.27;4.18;12.62;25.16;30.31;13.64;9.47;1.02;1025.20;95.90;7.00;96.00;0.30;
2022-03-28T05:12:00Z;7;257.43;703.52;4.18;12.62;28.67;33.14;18.63;11.92;1.02;1025.20;96.10;7.00;105.00;0.40;
2022-03-28T05:13:00Z;7;251.95;699.64;4.18;12.62;30.43;28.90;15.64;10.29;1.02;1025.20;96.10;7.00;98.00;0.30;
2022-03-28T05:14:00Z;7;239.58;705.39;4.18;12.62;32.17;28.88;17.63;11.92;1.02;1025.10;96.00;7.00;90.00;0.40;
2022-03-28T05:15:00Z;7;228.63;703.45;4.18;12.62;32.17;33.13;14.64;10.29;1.02;1025.10;95.80;7.00;90.00;0.40;
2022-03-28T05:16:00Z;7;230.00;701.51;4.18;12.03;30.41;34.54;16.63;11.92;1.02;1025.10;95.90;7.00;99.00;0.40;
2022-03-28T05:17:00Z;7;225.89;701.51;4.18;10.25;28.66;35.96;14.64;10.29;1.02;1025.10;95.80;7.00;69.00;0.40;
2022-03-28T05:18:00Z;7;222.11;696.19;4.19;9.07;28.74;40.34;15.64;9.47;1.02;1025.10;96.20;6.80;70.00;0.10;
2022-03-28T05:19:00Z;7;217.72;703.52;4.18;10.84;28.67;35.98;18.63;11.92;1.02;1025.20;96.30;7.00;75.00;0.20;
2022-03-28T05:20:00Z;7;213.57;691.82;4.18;12.03;25.15;34.54;14.64;10.29;1.02;1025.10;96.40;7.00;43.00;0.10;
2022-03-28T05:21:00Z;7;216.31;695.70;4.25;12.03;21.64;34.54;14.64;10.29;1.02;1025.10;96.40;7.00;32.00;0.10;
2022-03-28T05:22:00Z;7;216.35;697.70;4.25;12.62;21.65;33.14;12.64;8.66;1.02;1025.20;96.60;7.00;0.00;0.00;
2022-03-28T05:23:00Z;7;219.09;697.70;4.25;12.62;21.65;30.31;17.63;10.29;1.02;1025.20;96.40;7.00;36.00;0.20;
2022-03-28T05:24:00Z;7;220.30;699.39;4.25;12.62;21.61;28.83;17.63;11.92;1.02;1025.20;96.10;7.10;0.00;0.00;
