time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-26T02:12:00Z;7;489.23;800.03;5.67;12.62;52.09;25.39;69.51;42.87;1.23;1031.90;78.10;7.60;0.00;0.00;
2022-03-26T02:13:00Z;7;490.61;798.09;5.67;12.62;52.09;23.97;67.51;42.05;1.23;1031.90;78.10;7.60;0.00;0.00;
2022-03-26T02:14:00Z;7;491.98;801.98;5.67;12.62;50.32;25.39;69.51;42.05;1.23;1031.90;78.40;7.60;0.00;0.00;
2022-03-26T02:15:00Z;7;490.61;796.14;5.67;12.62;52.09;25.39;72.50;44.50;1.23;1031.90;78.80;7.60;0.00;0.00;
2022-03-26T02:16:00Z;7;491.98;809.77;5.67;11.43;52.09;25.39;64.52;40.42;1.23;1031.90;78.70;7.60;0.00;0.00;
2022-03-26T02:17:00Z;7;491.98;807.82;5.67;10.83;52.09;26.81;64.52;40.42;1.23;1031.90;78.70;7.60;0.00;0.00;
2022-03-26T02:18:00Z;7;490.61;800.03;5.67;12.62;50.32;28.24;65.52;41.24;1.23;1031.90;78.70;7.60;0.00;0.00;
2022-03-26T02:19:00Z;7;490.61;801.98;5.67;12.02;50.32;26.81;65.52;40.42;1.23;1031.90;78.90;7.60;0.00;0.00;
2022-03-26T02:20:00Z;7;493.43;811.79;5.67;10.83;52.10;25.41;67.51;42.87;1.23;1032.00;78.80;7.60;0.00;0.00;
2022-03-26T02:21:00Z;7;497.48;809.77;5.67;12.02;52.09;25.39;68.51;44.50;1.23;1031.90;78.90;7.60;0.00;0.00;
2022-03-26T02:22:00Z;7;497.55;802.06;5.67;12.62;52.10;25.41;67.51;42.05;1.23;1032.00;79.10;7.60;0.00;0.00;
2022-03-26T02:23:00Z;7;494.99;798.37;5.68;12.62;53.90;25.45;70.50;43.68;1.23;1031.90;79.40;7.50;0.00;0.00;
2022-03-26T02:24:00Z;7;494.99;806.16;5.61;12.02;53.90;26.88;67.51;42.05;1.23;1031.90;79.70;7.50;0.00;0.00;
2022-03-26T02:25:00Z;7;493.62;813.95;5.61;12.62;53.90;26.88;67.51;43.68;1.23;1031.90;79.90;7.50;0.00;0.00;
2022-03-26T02:26:00Z;7;490.87;798.37;5.61;12.62;53.90;28.30;72.50;44.50;1.23;1031.90;79.80;7.50;0.00;0.00;
2022-03-26T02:27:00Z;7;489.49;792.53;5.61;12.62;53.90;28.30;66.51;42.05;1.23;1031.90;79.80;7.50;0.00;0.00;
2022-03-26T02:28:00Z;7;489.49;790.58;5.61;12.62;53.90;29.72;66.51;42.05;1.23;1031.90;80.00;7.50;0.00;0.00;
2022-03-26T02:29:00Z;7;488.04;802.19;5.61;12.62;52.12;29.70;70.50;43.68;1.23;1031.80;80.10;7.50;0.00;0.00;
2022-03-26T02:30:00Z;7;485.36;802.27;5.61;12.62;52.14;29.72;70.50;46.12;1.23;1031.90;80.30;7.50;0.00;0.00;
2022-03-26T02:31:00Z;7;483.99;806.16;5.61;12.62;50.37;26.88;69.51;43.68;1.23;1031.90;80.20;7.50;0.00;0.00;
2022-03-26T02:32:00Z;7;486.74;808.11;5.61;12.62;52.14;25.45;69.51;42.05;1.23;1031.90;80.00;7.50;0.00;0.00;
2022-03-26T02:33:00Z;7;486.74;819.79;5.61;12.62;53.90;25.45;70.50;43.68;1.23;1031.90;80.10;7.50;0.00;0.00;
2022-03-26T02:34:00Z;7;486.74;806.16;5.61;12.62;53.90;25.45;72.50;43.68;1.23;1031.90;80.30;7.50;0.00;0.00;
2022-03-26T02:35:00Z;7;486.74;800.32;5.61;12.02;53.90;24.03;72.50;46.94;1.23;1031.90;80.20;7.50;0.00;0.00;
2022-03-26T02:36:00Z;7;488.04;802.19;5.61;12.62;52.12;22.59;69.51;45.31;1.23;1031.80;79.90;7.50;0.00;0.00;
2022-03-26T02:37:00Z;7;483.99;800.32;5.61;12.02;50.37;22.61;71.50;43.68;1.23;1031.90;79.70;7.50;0.00;0.00;
2022-03-26T02:38:00Z;7;486.74;802.27;5.61;11.43;50.37;24.03;68.51;42.05;1.23;1031.90;79.90;7.50;0.00;0.00;
2022-03-26T02:39:00Z;7;488.11;802.27;5.61;12.62;50.37;22.61;70.50;43.68;1.23;1031.90;79.70;7.50;0.00;0.00;
2022-03-26T02:40:00Z;7;492.76;800.89;5.61;11.43;52.23;22.73;64.52;41.24;1.23;1031.90;80.10;7.30;0.00;0.00;
2022-03-26T02:43:00Z;7;483.05;804.71;5.61;12.62;50.46;26.98;68.51;42.87;1.23;1031.80;81.20;7.30;0.00;0.00;
2022-03-26T02:44:00Z;7;477.55;802.76;5.61;12.62;52.22;28.41;67.51;42.87;1.23;1031.80;81.50;7.30;0.00;0.00;
2022-03-26T02:45:00Z;7;473.92;807.23;5.61;11.42;50.55;28.53;71.50;45.31;1.23;1031.80;81.70;7.10;0.00;0.00;
2022-03-26T02:46:00Z;7;475.30;809.18;5.61;12.02;48.79;29.95;69.51;43.68;1.23;1031.80;82.10;7.10;0.00;0.00;
2022-03-26T02:47:00Z;7;478.06;807.23;5.61;12.61;48.79;28.53;71.50;46.12;1.23;1031.80;82.20;7.10;0.00;0.00;
2022-03-26T02:48:00Z;7;476.68;807.23;5.61;12.61;50.55;25.68;68.51;42.87;1.23;1031.80;82.30;7.10;0.00;0.00;
2022-03-26T02:49:00Z;7;478.06;815.03;5.61;12.61;50.55;24.26;69.51;43.68;1.23;1031.80;82.10;7.10;0.00;0.00;
2022-03-26T02:50:00Z;7;482.19;816.98;5.61;12.61;48.79;24.26;70.50;42.87;1.23;1031.80;82.20;7.10;0.00;0.00;
2022-03-26T02:51:00Z;7;485.01;799.51;5.61;12.61;48.80;25.70;66.51;42.87;1.23;1031.90;82.40;7.10;0.00;0.00;
2022-03-26T02:52:00Z;7;484.87;801.31;5.61;12.61;48.77;25.66;69.51;43.68;1.23;1031.70;82.40;7.10;0.00;0.00;
2022-03-26T02:53:00Z;7;483.57;813.08;5.61;12.61;52.32;24.26;72.50;45.31;1.23;1031.80;82.40;7.10;0.00;0.00;
2022-03-26T02:54:00Z;7;483.57;809.18;5.61;12.61;54.08;25.68;71.50;46.12;1.23;1031.80;82.50;7.10;0.00;0.00;
2022-03-26T02:55:00Z;7;484.87;811.06;5.61;12.02;54.07;25.66;69.51;44.50;1.23;1031.70;82.40;7.10;0.00;0.00;
2022-03-26T02:56:00Z;7;483.57;815.03;5.61;12.61;54.08;25.68;74.49;48.57;1.23;1031.80;82.40;7.10;0.00;0.00;
2022-03-26T02:57:00Z;7;479.36;809.11;5.61;11.42;54.07;25.66;68.51;43.68;1.23;1031.70;82.20;7.10;0.00;0.00;
2022-03-26T02:58:00Z;7;478.06;826.73;5.61;10.23;54.08;22.83;66.51;42.87;1.23;1031.80;81.80;7.10;0.00;0.00;
2022-03-26T02:59:00Z;7;475.30;816.98;5.68;10.23;54.08;19.98;66.51;42.05;1.23;1031.80;81.40;7.10;0.00;0.00;
2022-03-26T03:00:00Z;7;475.23;805.21;5.68;9.04;54.07;19.96;72.50;42.87;1.23;1031.70;81.40;7.10;0.00;0.00;
2022-03-26T03:01:00Z;7;475.30;815.03;5.75;11.42;54.08;21.41;67.51;41.24;1.23;1031.80;81.50;7.10;0.00;0.00;
2022-03-26T03:02:00Z;7;478.06;811.13;5.75;12.61;55.85;21.41;70.50;45.31;1.23;1031.80;81.60;7.10;0.00;0.00;
2022-03-26T03:03:00Z;7;478.06;811.13;5.75;12.61;55.85;18.56;69.51;43.68;1.23;1031.80;81.50;7.10;0.00;0.00;
2022-03-26T03:04:00Z;7;478.06;822.83;5.75;12.61;55.85;18.56;70.50;45.31;1.23;1031.80;81.60;7.10;0.00;0.00;
2022-03-26T03:05:00Z;7;480.81;813.08;5.75;12.61;54.08;18.56;68.51;42.87;1.23;1031.80;81.60;7.10;0.00;0.00;
2022-03-26T03:06:00Z;7;483.57;826.73;5.75;12.61;54.08;18.56;72.50;44.50;1.23;1031.80;81.40;7.10;0.00;0.00;
2022-03-26T03:07:00Z;7;484.94;826.73;5.75;12.02;54.08;18.56;69.51;42.87;1.23;1031.80;81.40;7.10;0.00;0.00;
2022-03-26T03:08:00Z;7;484.87;807.16;5.75;12.02;54.07;17.12;72.50;46.12;1.23;1031.70;81.40;7.10;0.00;0.00;
2022-03-26T03:09:00Z;7;484.87;803.26;5.75;12.61;54.07;17.12;70.50;42.05;1.23;1031.70;81.40;7.10;0.00;0.00;
2022-03-26T03:10:00Z;7;489.01;813.00;5.75;12.02;54.07;18.54;73.50;46.94;1.23;1031.70;81.40;7.10;0.00;0.00;
2022-03-26T03:11:00Z;7;490.38;818.85;5.75;12.61;54.07;21.39;71.50;45.31;1.23;1031.70;81.70;7.10;0.00;0.00;
2022-03-26T03:12:00Z;7;490.64;817.20;5.76;12.61;54.12;22.87;72.50;47.75;1.23;1031.70;82.20;7.00;0.00;0.00;
2022-03-26T03:13:00Z;7;490.64;817.20;5.76;12.61;52.35;24.30;68.51;43.68;1.23;1031.70;82.60;7.00;0.00;0.00;
2022-03-26T03:14:00Z;7;489.33;809.47;5.76;12.61;50.60;25.74;72.50;46.94;1.23;1031.80;83.00;7.00;0.00;0.00;
2022-03-26T03:15:00Z;7;485.13;825.00;5.69;12.61;50.59;27.15;70.50;43.68;1.23;1031.70;83.20;7.00;0.00;0.00;
2022-03-26T03:16:00Z;7;482.37;817.20;5.62;12.61;50.59;27.15;73.50;45.31;1.23;1031.70;83.50;7.00;0.00;0.00;
2022-03-26T03:17:00Z;7;481.00;811.34;5.62;12.61;48.82;25.72;75.49;49.38;1.23;1031.70;83.60;7.00;0.00;0.00;
2022-03-26T03:18:00Z;7;482.37;821.10;5.62;11.42;48.82;25.72;70.50;43.68;1.23;1031.70;83.50;7.00;0.00;0.00;
2022-03-26T03:19:00Z;7;479.69;819.23;5.62;12.02;50.60;25.74;72.50;45.31;1.23;1031.80;83.50;7.00;0.00;0.00;
2022-03-26T03:20:00Z;7;475.55;821.18;5.62;12.61;50.60;25.74;72.50;47.75;1.23;1031.80;83.20;7.00;14.00;0.10;
2022-03-26T03:21:00Z;7;475.49;825.00;5.62;12.61;48.82;22.87;69.51;45.31;1.23;1031.70;82.90;7.00;0.00;0.00;
2022-03-26T03:22:00Z;7;478.24;821.10;5.62;12.61;47.06;22.87;72.50;45.31;1.23;1031.70;82.70;7.00;0.00;0.00;
2022-03-26T03:23:00Z;7;482.37;826.95;5.62;12.61;47.06;24.30;70.50;45.31;1.23;1031.70;82.80;7.00;0.00;0.00;
2022-03-26T03:24:00Z;7;479.62;821.10;5.62;11.42;47.06;24.30;74.49;50.20;1.23;1031.70;82.90;7.00;0.00;0.00;
2022-03-26T03:25:00Z;7;479.62;809.39;5.69;12.02;47.06;24.30;74.49;45.31;1.23;1031.70;82.90;7.00;0.00;0.00;
2022-03-26T03:26:00Z;7;482.37;819.15;5.69;12.61;47.06;22.87;70.50;44.50;1.23;1031.70;83.00;7.00;0.00;0.00;
2022-03-26T03:27:00Z;7;481.07;821.18;5.69;12.61;47.07;22.89;68.51;43.68;1.23;1031.80;83.20;7.00;0.00;0.00;
2022-03-26T03:28:00Z;7;481.00;815.25;5.69;12.61;47.06;21.45;72.50;45.31;1.23;1031.70;83.20;7.00;0.00;0.00;
2022-03-26T03:29:00Z;7;483.75;823.05;5.69;12.02;45.29;21.45;72.50;44.50;1.23;1031.70;83.10;7.00;0.00;0.00;
2022-03-26T03:30:00Z;7;489.33;811.42;5.69;11.42;45.30;21.46;71.50;43.68;1.23;1031.80;83.20;7.00;0.00;0.00;
2022-03-26T03:31:00Z;7;490.71;828.98;5.69;12.02;45.30;24.32;76.49;51.01;1.23;1031.80;83.20;7.00;0.00;0.00;
2022-03-26T03:32:00Z;7;486.51;823.05;5.69;12.02;47.06;27.15;73.50;48.57;1.23;1031.70;83.40;7.00;0.00;0.00;
2022-03-26T03:33:00Z;7;480.20;815.91;5.62;12.02;47.16;28.72;72.50;46.94;1.23;1031.80;83.60;6.80;0.00;0.00;
2022-03-26T03:34:00Z;7;475.49;811.34;5.55;10.23;47.06;28.57;71.50;44.50;1.23;1031.70;83.50;7.00;0.00;0.00;
2022-03-26T03:35:00Z;7;476.86;815.25;5.55;9.64;47.06;25.72;72.50;45.31;1.23;1031.70;83.40;7.00;0.00;0.00;
2022-03-26T03:36:00Z;7;472.80;817.28;5.55;10.83;47.07;24.32;72.50;46.12;1.23;1031.80;83.20;7.00;0.00;0.00;
2022-03-26T03:37:00Z;7;470.04;813.37;5.55;11.42;47.07;24.32;69.51;43.68;1.23;1031.80;83.20;7.00;0.00;0.00;
2022-03-26T03:38:00Z;7;465.91;819.23;5.55;12.02;47.07;24.32;66.51;42.05;1.23;1031.80;83.40;7.00;0.00;0.00;
2022-03-26T03:39:00Z;7;460.40;815.32;5.55;12.61;47.07;22.89;72.50;46.12;1.23;1031.80;83.20;7.00;0.00;0.00;
2022-03-26T03:40:00Z;7;458.14;827.62;5.55;12.61;47.16;23.01;72.50;45.31;1.23;1031.80;83.10;6.80;0.00;0.00;
2022-03-26T03:41:00Z;7;462.20;823.64;5.55;12.61;48.92;22.99;69.51;45.31;1.23;1031.70;83.40;6.80;0.00;0.00;
2022-03-26T03:42:00Z;7;471.86;811.92;5.55;12.61;48.92;24.42;74.49;46.94;1.23;1031.70;83.30;6.80;0.00;0.00;
2022-03-26T03:43:00Z;7;474.68;825.67;5.55;12.61;48.93;25.86;72.50;46.94;1.23;1031.80;82.80;6.80;0.00;0.00;
2022-03-26T03:44:00Z;7;480.71;826.26;5.62;12.61;47.26;25.99;73.50;45.31;1.23;1031.80;83.10;6.60;0.00;0.00;
2022-03-26T03:45:00Z;7;500.03;826.26;5.69;12.61;47.26;24.56;71.50;45.31;1.03;1031.80;83.50;6.60;0.00;0.00;
2022-03-26T03:46:00Z;7;566.27;824.30;5.76;12.61;47.26;23.13;75.49;49.38;1.03;1031.80;83.90;6.60;0.00;0.00;
2022-03-26T03:47:00Z;7;617.32;818.44;5.76;12.61;47.26;23.13;75.49;51.83;1.03;1031.80;84.00;6.60;0.00;0.00;
2022-03-26T03:48:00Z;7;650.53;824.38;5.77;12.61;47.27;24.57;72.50;50.20;1.03;1031.90;84.10;6.60;0.00;0.00;
2022-03-26T03:49:00Z;7;665.53;820.32;5.76;12.61;47.25;23.11;69.51;44.50;1.03;1031.70;84.10;6.60;0.00;0.00;
2022-03-26T03:50:00Z;7;642.16;804.77;5.76;12.61;47.26;23.13;71.50;46.94;1.03;1031.80;84.10;6.60;0.00;0.00;
2022-03-26T03:51:00Z;7;621.46;798.91;5.76;12.61;47.26;24.56;72.50;48.57;1.03;1031.80;84.30;6.60;0.00;0.00;
2022-03-26T03:52:00Z;7;592.48;802.82;5.69;12.61;47.26;25.99;73.50;46.94;1.03;1031.80;84.70;6.60;0.00;0.00;
2022-03-26T03:53:00Z;7;563.43;802.74;5.62;12.61;47.25;25.97;74.49;46.12;1.03;1031.70;85.10;6.60;0.00;0.00;
2022-03-26T03:54:00Z;7;545.57;800.86;5.55;12.61;47.26;25.99;73.50;48.57;1.03;1031.80;85.40;6.60;0.00;0.00;
2022-03-26T03:55:00Z;7;528.93;796.88;5.55;12.61;45.48;28.82;75.49;49.38;1.03;1031.70;85.70;6.60;0.00;0.00;
2022-03-26T03:56:00Z;7;511.14;806.80;5.48;12.61;45.50;33.14;70.50;46.12;1.03;1031.90;85.90;6.60;0.00;0.00;
2022-03-26T03:57:00Z;7;495.89;810.63;5.41;12.61;45.49;35.98;74.49;46.94;1.03;1031.80;86.10;6.60;0.00;0.00;
2022-03-26T03:58:00Z;7;479.33;796.96;5.34;12.61;45.49;37.40;74.49;48.57;1.03;1031.80;86.20;6.60;0.00;0.00;
2022-03-26T03:59:00Z;7;471.05;796.96;5.27;12.02;45.49;38.83;75.49;51.01;1.03;1031.80;86.30;6.60;0.00;0.00;
2022-03-26T04:00:00Z;7;462.70;802.74;5.27;10.23;45.48;40.24;72.50;44.50;1.03;1031.70;86.50;6.60;0.00;0.00;
2022-03-26T04:01:00Z;7;462.77;806.72;5.27;10.23;43.72;38.83;77.49;52.64;1.03;1031.80;86.40;6.60;0.00;0.00;
2022-03-26T04:02:00Z;7;472.36;804.69;5.27;10.23;43.71;37.39;76.49;51.83;1.03;1031.70;86.20;6.60;18.00;0.10;
2022-03-26T04:03:00Z;7;480.64;804.69;5.27;10.23;43.71;38.81;71.50;48.57;1.03;1031.70;86.10;6.60;0.00;0.00;
2022-03-26T04:04:00Z;7;486.23;804.77;5.27;10.23;43.72;38.83;73.50;48.57;1.03;1031.80;85.90;6.60;0.00;0.00;
2022-03-26T04:05:00Z;7;483.40;810.55;5.27;11.42;43.71;37.39;75.49;49.38;1.03;1031.70;85.80;6.60;0.00;0.00;
2022-03-26T04:06:00Z;7;479.33;804.77;5.20;10.82;41.95;37.40;75.49;48.57;1.03;1031.80;85.90;6.60;0.00;0.00;
2022-03-26T04:07:00Z;7;475.19;796.96;5.20;9.63;41.95;37.40;73.50;49.38;1.03;1031.80;86.00;6.60;0.00;0.00;
2022-03-26T04:08:00Z;7;473.74;806.65;5.20;9.04;41.94;35.96;77.49;50.20;1.03;1031.70;86.00;6.60;0.00;0.00;
2022-03-26T04:09:00Z;7;469.60;800.79;5.20;9.04;43.71;34.53;77.49;52.64;1.03;1031.70;86.00;6.60;0.00;0.00;
2022-03-26T04:10:00Z;7;465.53;800.86;5.20;10.23;43.72;33.12;74.49;51.01;1.03;1031.80;85.80;6.60;0.00;0.00;
2022-03-26T04:11:00Z;7;465.46;810.55;5.20;10.82;43.71;28.82;75.49;50.20;1.03;1031.70;85.70;6.60;0.00;0.00;
2022-03-26T04:12:00Z;7;464.15;802.82;5.20;11.42;43.72;30.27;75.49;50.20;1.03;1031.80;85.90;6.60;0.00;0.00;
2022-03-26T04:13:00Z;7;462.70;814.46;5.20;11.42;43.71;31.68;73.50;50.20;1.03;1031.70;86.10;6.60;0.00;0.00;
2022-03-26T04:14:00Z;7;455.80;810.55;5.20;11.42;43.71;33.11;74.49;49.38;1.03;1031.70;86.30;6.60;0.00;0.00;
2022-03-26T04:15:00Z;7;447.52;806.65;5.20;10.82;45.48;34.53;75.49;50.20;1.03;1031.70;86.50;6.60;0.00;0.00;
2022-03-26T04:16:00Z;7;443.45;800.86;5.20;10.23;47.26;35.98;78.48;51.83;1.03;1031.80;86.70;6.60;0.00;0.00;
2022-03-26T04:17:00Z;7;437.93;802.82;5.20;11.42;47.26;37.40;75.49;50.20;1.03;1031.80;87.00;6.60;55.00;0.10;
2022-03-26T04:18:00Z;7;436.49;804.69;5.20;12.61;47.25;37.39;77.49;54.27;1.03;1031.70;87.20;6.60;0.00;0.00;
2022-03-26T04:19:00Z;7;437.93;804.77;5.20;12.02;47.26;35.98;76.49;46.94;1.03;1031.80;86.90;6.60;0.00;0.00;
2022-03-26T04:20:00Z;7;440.63;804.69;5.20;11.42;47.25;35.96;74.49;47.75;1.03;1031.70;86.70;6.60;0.00;0.00;
2022-03-26T04:21:00Z;7;447.52;810.55;5.20;10.82;47.25;34.53;75.49;48.57;1.03;1031.70;86.60;6.60;0.00;0.00;
2022-03-26T04:22:00Z;7;454.42;826.18;5.20;10.82;47.25;33.11;78.48;50.20;1.03;1031.70;86.20;6.60;0.00;0.00;
2022-03-26T04:23:00Z;7;460.01;816.49;5.20;12.61;47.26;33.12;70.50;44.50;1.03;1031.80;86.30;6.60;0.00;0.00;
2022-03-26T04:24:00Z;7;459.94;816.41;5.20;12.61;47.25;31.68;72.50;46.94;1.03;1031.70;86.40;6.60;0.00;0.00;
2022-03-26T04:25:00Z;7;460.01;824.30;5.20;12.02;47.26;27.41;75.49;50.20;1.03;1031.80;86.60;6.60;0.00;0.00;
2022-03-26T04:26:00Z;7;460.01;816.49;5.20;12.61;49.03;27.41;73.50;48.57;1.03;1031.80;86.90;6.60;0.00;0.00;
2022-03-26T04:27:00Z;7;460.01;816.49;5.20;12.61;52.56;25.99;78.48;50.20;1.03;1031.80;87.10;6.60;0.00;0.00;
2022-03-26T04:28:00Z;7;458.56;814.46;5.20;12.02;50.78;27.40;71.50;44.50;1.03;1031.70;87.10;6.60;0.00;0.00;
2022-03-26T04:29:00Z;7;451.73;810.63;5.20;12.61;50.80;25.99;78.48;55.08;1.03;1031.80;87.00;6.60;0.00;0.00;
2022-03-26T04:30:00Z;7;451.73;818.44;5.20;12.61;50.80;24.56;77.49;52.64;1.03;1031.80;86.90;6.60;0.00;0.00;
2022-03-26T04:31:00Z;7;454.49;808.68;5.20;12.02;50.80;24.56;78.48;50.20;1.03;1031.80;86.90;6.60;0.00;0.00;
2022-03-26T04:32:00Z;7;446.21;804.77;5.20;12.02;50.80;27.41;76.49;53.45;1.03;1031.80;86.70;6.60;0.00;0.00;
2022-03-26T04:33:00Z;7;437.93;804.77;5.20;12.02;49.03;30.27;75.49;50.20;1.23;1031.80;86.80;6.60;0.00;0.00;
2022-03-26T04:34:00Z;7;433.79;810.63;5.20;11.42;47.26;33.12;74.49;48.57;1.23;1031.80;86.90;6.60;0.00;0.00;
2022-03-26T04:35:00Z;7;431.03;804.77;5.20;11.42;47.26;34.55;77.49;52.64;1.23;1031.80;87.10;6.60;0.00;0.00;
2022-03-26T04:36:00Z;7;428.27;796.96;5.13;12.02;47.26;34.55;77.49;51.01;1.23;1031.80;87.30;6.60;0.00;0.00;
2022-03-26T04:37:00Z;7;429.65;796.96;5.13;12.02;45.49;33.12;76.49;49.38;1.23;1031.80;87.50;6.60;0.00;0.00;
2022-03-26T04:38:00Z;7;429.65;798.91;5.13;12.61;45.49;33.12;79.48;53.45;1.03;1031.80;87.70;6.60;0.00;0.00;
2022-03-26T04:39:00Z;7;425.51;810.63;5.13;12.61;47.26;31.70;73.50;48.57;1.03;1031.80;87.80;6.60;0.00;0.00;
2022-03-26T04:40:00Z;7;426.83;798.83;5.06;12.61;45.48;31.68;73.50;48.57;1.03;1031.70;87.80;6.60;0.00;0.00;
2022-03-26T04:41:00Z;7;429.65;800.86;5.06;11.42;43.72;33.12;75.49;50.20;1.03;1031.80;87.60;6.60;0.00;0.00;
2022-03-26T04:42:00Z;7;429.59;816.41;5.06;12.02;43.71;35.96;73.50;48.57;1.03;1031.70;87.60;6.60;0.00;0.00;
2022-03-26T04:43:00Z;7;431.03;820.40;5.06;12.61;41.95;34.55;79.48;53.45;1.03;1031.80;87.40;6.60;0.00;0.00;
2022-03-26T04:44:00Z;7;430.97;820.32;5.06;12.02;40.17;33.11;79.48;53.45;1.03;1031.70;87.10;6.60;31.00;0.10;
2022-03-26T04:45:00Z;7;431.03;812.58;5.06;11.42;40.18;30.27;78.48;54.27;1.03;1031.80;87.00;6.60;70.00;0.10;
2022-03-26T04:46:00Z;7;431.03;814.54;5.06;12.61;41.95;27.41;76.49;51.83;1.23;1031.80;87.10;6.60;32.00;0.10;
2022-03-26T04:47:00Z;7;429.59;822.27;5.06;12.61;45.48;25.97;77.49;50.20;1.23;1031.70;87.30;6.60;0.00;0.00;
2022-03-26T04:48:00Z;7;432.41;810.63;5.06;10.82;47.26;24.56;76.49;51.83;1.23;1031.80;87.30;6.60;0.00;0.00;
2022-03-26T04:49:00Z;7;431.03;808.68;5.06;10.23;49.03;24.56;72.50;46.94;1.23;1031.80;87.40;6.60;0.00;0.00;
2022-03-26T04:50:00Z;7;429.65;804.77;5.06;11.42;49.03;24.56;75.49;50.20;1.23;1031.80;87.40;6.60;0.00;0.00;
2022-03-26T04:51:00Z;7;426.83;806.65;5.06;10.82;47.25;24.54;73.50;47.75;1.23;1031.70;87.40;6.60;0.00;0.00;
2022-03-26T04:52:00Z;7;424.07;804.69;5.06;11.42;43.71;25.97;73.50;48.57;1.23;1031.70;87.30;6.60;0.00;0.00;
2022-03-26T04:53:00Z;7;419.93;808.60;5.06;12.61;43.71;27.40;77.49;50.20;1.23;1031.70;87.40;6.60;0.00;0.00;
2022-03-26T04:54:00Z;7;419.93;802.74;5.06;12.61;43.71;25.97;75.49;48.57;1.23;1031.70;87.10;6.60;0.00;0.00;
2022-03-26T04:55:00Z;7;418.55;814.46;5.06;12.02;45.48;21.69;77.49;51.01;1.23;1031.70;87.00;6.60;0.00;0.00;
2022-03-26T04:56:00Z;7;421.31;810.55;5.06;12.61;47.25;21.69;77.49;51.83;1.23;1031.70;86.80;6.60;0.00;0.00;
2022-03-26T04:57:00Z;7;422.69;800.79;5.06;12.61;47.25;21.69;74.49;49.38;1.23;1031.70;86.60;6.60;0.00;0.00;
2022-03-26T04:58:00Z;7;422.69;798.83;5.06;12.61;47.25;21.69;78.48;54.27;1.23;1031.70;86.40;6.60;0.00;0.00;
2022-03-26T04:59:00Z;7;418.55;796.88;5.06;12.61;45.48;24.54;75.49;47.75;1.23;1031.70;86.50;6.60;0.00;0.00;
2022-03-26T05:00:00Z;7;418.02;802.09;5.06;12.61;41.84;27.26;75.49;51.83;1.23;1031.60;86.40;6.80;0.00;0.00;
2022-03-26T05:01:00Z;7;419.93;802.74;5.06;12.61;41.94;27.40;75.49;49.38;1.23;1031.70;86.40;6.60;0.00;0.00;
2022-03-26T05:02:00Z;7;419.93;806.65;5.06;12.02;45.48;25.97;74.49;50.20;1.23;1031.70;86.70;6.60;0.00;0.00;
2022-03-26T05:03:00Z;7;418.55;806.65;5.06;12.02;45.48;25.97;75.49;51.83;1.23;1031.70;86.90;6.60;0.00;0.00;
2022-03-26T05:04:00Z;7;421.24;810.47;5.06;12.61;43.70;27.38;77.49;50.20;1.23;1031.60;87.00;6.60;0.00;0.00;
2022-03-26T05:05:00Z;7;424.07;800.79;5.06;12.61;41.94;27.40;77.49;53.45;1.23;1031.70;87.00;6.60;0.00;0.00;
2022-03-26T05:06:00Z;7;420.78;788.43;5.06;10.83;40.07;27.26;77.49;49.38;1.23;1031.60;87.00;6.80;0.00;0.00;
2022-03-26T05:07:00Z;7;419.40;807.94;5.06;12.02;40.07;24.40;76.49;51.01;1.23;1031.60;86.80;6.80;0.00;0.00;
2022-03-26T05:08:00Z;7;419.46;800.21;5.06;12.61;40.08;22.99;74.49;48.57;1.23;1031.70;86.50;6.80;0.00;0.00;
2022-03-26T05:09:00Z;7;416.70;798.26;5.06;12.61;41.85;22.99;77.49;50.20;1.23;1031.70;86.30;6.80;0.00;0.00;
2022-03-26T05:10:00Z;7;419.46;802.17;5.06;12.61;41.85;24.42;73.50;46.94;1.23;1031.70;86.30;6.80;0.00;0.00;
2022-03-26T05:11:00Z;7;422.69;792.97;5.06;12.61;41.94;25.97;76.49;52.64;1.23;1031.70;86.70;6.60;0.00;0.00;
2022-03-26T05:12:00Z;7;422.69;804.69;5.06;12.61;41.94;25.97;81.48;53.45;1.23;1031.70;87.00;6.60;0.00;0.00;
2022-03-26T05:13:00Z;7;421.31;794.93;5.06;12.61;41.94;25.97;77.49;52.64;1.23;1031.70;87.60;6.60;0.00;0.00;
2022-03-26T05:14:00Z;7;421.31;798.83;5.06;12.61;41.94;25.97;80.48;52.64;1.23;1031.70;87.80;6.60;0.00;0.00;
2022-03-26T05:15:00Z;7;447.70;814.67;5.06;12.61;41.97;26.01;72.50;50.20;1.23;1031.60;88.00;6.50;0.00;0.00;
2022-03-26T05:16:00Z;7;486.42;816.70;5.06;12.61;45.52;24.60;77.49;53.45;1.23;1031.70;88.30;6.50;0.00;0.00;
2022-03-26T05:17:00Z;7;507.12;816.70;5.06;12.61;43.75;26.03;80.48;56.71;1.23;1031.70;88.50;6.50;0.00;0.00;
2022-03-26T05:18:00Z;7;512.57;830.30;5.06;12.61;49.05;24.59;79.48;55.90;1.23;1031.60;88.50;6.50;0.00;0.00;
