time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-27T02:19:00Z;7;241.83;704.75;3.84;7.88;18.32;50.48;12.64;7.84;0.61;1032.50;92.80;8.50;110.00;0.90;
2022-03-27T02:20:00Z;7;233.60;708.63;3.70;7.88;20.08;51.90;14.64;9.47;0.61;1032.50;93.00;8.50;103.00;0.70;
2022-03-27T02:21:00Z;7;228.44;711.08;3.64;9.06;21.91;54.88;14.64;10.29;0.61;1032.50;93.30;8.30;63.00;0.30;
2022-03-27T02:22:00Z;7;218.88;713.09;3.64;10.24;21.92;54.90;14.64;9.47;0.61;1032.60;93.40;8.30;93.00;0.40;
2022-03-27T02:23:00Z;7;210.64;713.09;3.64;10.84;21.92;53.48;14.64;9.47;0.61;1032.60;93.40;8.30;83.00;0.50;
2022-03-27T02:24:00Z;7;205.11;716.91;3.64;10.24;21.91;52.04;12.64;8.66;0.61;1032.50;93.40;8.30;93.00;0.30;
2022-03-27T02:25:00Z;7;203.74;709.14;3.64;9.65;21.91;50.62;15.64;11.10;0.61;1032.50;93.40;8.30;112.00;0.40;
2022-03-27T02:26:00Z;7;203.43;702.81;3.70;9.06;21.84;50.48;13.64;9.47;0.61;1032.50;93.50;8.50;77.00;0.20;
2022-03-27T02:27:00Z;7;202.06;714.46;3.70;9.06;21.84;46.23;13.64;9.47;0.61;1032.50;93.60;8.50;59.00;0.20;
2022-03-27T02:28:00Z;7;204.80;712.52;3.70;7.88;23.60;41.97;15.64;11.10;0.61;1032.50;93.30;8.50;97.00;0.40;
2022-03-27T02:29:00Z;7;208.96;710.64;3.70;7.28;23.61;44.83;17.63;11.92;0.61;1032.60;93.10;8.50;91.00;0.50;
2022-03-27T02:30:00Z;7;213.03;706.69;3.70;7.28;23.60;46.23;12.64;7.84;0.61;1032.50;93.10;8.50;87.00;0.40;
2022-03-27T02:31:00Z;7;213.03;712.52;3.70;8.47;23.60;46.23;13.64;9.47;0.61;1032.50;93.30;8.50;44.00;0.10;
2022-03-27T02:32:00Z;7;211.66;714.46;3.70;8.47;23.60;44.81;11.65;7.84;0.61;1032.50;93.10;8.50;92.00;0.40;
2022-03-27T02:33:00Z;7;215.77;702.81;3.70;6.69;25.35;44.81;10.65;7.03;0.61;1032.50;93.00;8.50;96.00;0.30;
2022-03-27T02:34:00Z;7;219.89;704.75;3.70;5.50;25.35;44.81;14.64;10.29;0.61;1032.50;92.70;8.50;98.00;0.70;
2022-03-27T02:35:00Z;7;222.63;706.69;3.70;5.50;25.35;46.23;13.64;7.84;0.61;1032.50;92.50;8.50;105.00;0.60;
2022-03-27T02:36:00Z;7;218.51;710.57;3.70;6.69;23.60;50.48;10.65;6.22;0.61;1032.50;92.50;8.50;100.00;0.60;
2022-03-27T02:37:00Z;7;214.72;711.08;3.71;6.09;21.91;54.88;13.64;8.66;0.61;1032.50;92.60;8.30;113.00;0.70;
2022-03-27T02:38:00Z;7;210.56;707.13;3.78;6.09;20.14;54.86;14.64;8.66;0.61;1032.40;92.80;8.30;92.00;0.50;
2022-03-27T02:39:00Z;7;211.93;711.01;3.78;6.09;18.39;54.86;12.64;7.84;0.61;1032.40;92.90;8.30;107.00;0.50;
2022-03-27T02:40:00Z;7;218.84;720.79;3.85;7.87;20.15;53.46;9.65;6.22;0.61;1032.50;92.80;8.30;85.00;0.50;
2022-03-27T02:43:00Z;7;236.63;711.01;3.99;9.65;18.39;52.02;10.65;7.03;0.61;1032.40;92.70;8.30;115.00;0.40;
2022-03-27T02:44:00Z;7;236.59;709.00;3.98;9.06;18.38;53.42;10.65;6.22;0.61;1032.30;92.40;8.30;111.00;0.40;
2022-03-27T02:45:00Z;7;232.56;705.25;3.99;8.46;18.40;53.46;9.65;6.22;0.61;1032.50;92.50;8.30;73.00;0.20;
2022-03-27T02:46:00Z;7;231.19;701.37;3.99;9.65;16.64;50.62;7.66;4.59;0.61;1032.50;92.40;8.30;90.00;0.40;
2022-03-27T02:47:00Z;7;231.14;707.13;3.99;10.24;16.63;50.60;9.65;6.22;0.61;1032.40;92.20;8.30;101.00;0.30;
2022-03-27T02:48:00Z;7;231.19;703.31;4.06;10.24;18.40;47.78;11.65;7.84;0.61;1032.50;92.30;8.30;64.00;0.10;
2022-03-27T02:49:00Z;7;232.52;712.95;4.06;11.43;18.39;43.50;11.65;7.03;0.61;1032.40;92.40;8.30;56.00;0.20;
2022-03-27T02:50:00Z;7;233.93;707.19;4.06;12.02;18.40;39.26;10.65;7.03;0.61;1032.50;92.00;8.30;94.00;0.30;
2022-03-27T02:51:00Z;7;236.68;699.42;4.06;11.43;18.40;42.10;7.66;4.59;0.61;1032.50;91.80;8.30;100.00;0.40;
2022-03-27T02:52:00Z;7;238.10;705.32;4.06;9.65;20.17;44.96;11.65;7.84;0.61;1032.60;91.40;8.30;115.00;0.60;
2022-03-27T02:53:00Z;7;233.93;709.14;4.06;6.68;20.15;46.36;9.65;5.40;0.61;1032.50;91.60;8.30;108.00;0.40;
2022-03-27T02:54:00Z;7;228.44;713.02;4.06;6.68;20.15;46.36;9.65;6.22;0.61;1032.50;91.50;8.30;113.00;0.80;
2022-03-27T02:55:00Z;7;227.35;711.52;4.06;7.27;20.22;50.74;10.65;6.22;0.61;1032.40;91.70;8.10;114.00;0.80;
2022-03-27T02:56:00Z;7;225.98;707.63;4.06;8.46;18.46;53.58;9.65;6.22;0.61;1032.40;92.00;8.10;98.00;0.60;
2022-03-27T02:57:00Z;7;235.64;721.31;4.06;8.46;16.71;57.86;9.65;6.22;0.61;1032.50;92.40;8.10;110.00;0.80;
2022-03-27T02:58:00Z;7;244.01;719.55;4.06;7.27;16.74;59.34;9.65;6.22;0.61;1032.40;92.80;8.00;114.00;0.70;
2022-03-27T02:59:00Z;7;245.38;713.71;4.06;7.27;20.26;55.07;8.65;5.40;0.61;1032.40;93.20;8.00;106.00;0.60;
2022-03-27T03:00:00Z;7;241.26;713.71;4.06;7.27;23.78;50.81;11.65;7.84;0.61;1032.40;93.30;8.00;104.00;0.60;
2022-03-27T03:01:00Z;7;237.09;711.70;3.99;7.27;23.77;50.79;10.65;6.22;0.61;1032.30;93.20;8.00;121.00;0.90;
2022-03-27T03:02:00Z;7;239.88;713.71;3.92;7.87;23.78;53.65;10.65;7.03;0.61;1032.40;93.50;8.00;118.00;0.80;
2022-03-27T03:03:00Z;7;242.97;716.17;3.92;8.46;22.09;53.80;11.65;7.03;0.61;1032.40;93.80;7.80;108.00;0.50;
2022-03-27T03:04:00Z;7;248.17;709.89;3.92;7.87;20.27;49.41;11.65;7.03;0.61;1032.50;94.10;8.00;94.00;0.40;
2022-03-27T03:05:00Z;7;252.25;719.55;3.92;7.87;20.26;47.97;9.65;6.22;0.61;1032.40;93.90;8.00;115.00;0.50;
2022-03-27T03:06:00Z;7;257.70;725.31;3.92;7.27;20.25;49.37;11.65;7.03;0.61;1032.30;93.80;8.00;101.00;0.40;
2022-03-27T03:07:00Z;7;253.62;707.88;3.92;6.68;20.26;49.39;7.66;4.59;0.61;1032.40;93.90;8.00;92.00;0.30;
2022-03-27T03:08:00Z;7;248.08;703.92;3.92;6.68;20.25;46.53;10.65;7.03;0.61;1032.30;93.90;8.00;110.00;0.60;
2022-03-27T03:09:00Z;7;239.88;715.66;3.85;7.27;22.02;47.97;11.65;7.03;0.61;1032.40;93.60;8.00;107.00;0.70;
2022-03-27T03:10:00Z;7;248.13;719.55;3.85;8.46;22.02;49.39;12.64;7.03;0.61;1032.40;93.80;8.00;90.00;0.40;
2022-03-27T03:11:00Z;7;253.62;719.55;3.85;7.87;22.02;47.97;10.65;7.03;0.61;1032.40;93.80;8.00;100.00;0.40;
2022-03-27T03:12:00Z;7;244.01;711.77;3.78;7.27;22.02;47.97;8.65;5.40;0.61;1032.40;93.90;8.00;87.00;0.30;
2022-03-27T03:13:00Z;7;234.39;715.66;3.78;7.87;22.02;46.55;10.65;6.22;0.61;1032.40;94.10;8.00;62.00;0.10;
2022-03-27T03:14:00Z;7;228.89;717.60;3.78;9.05;22.02;43.71;15.64;9.47;0.61;1032.40;93.80;8.00;99.00;0.30;
2022-03-27T03:15:00Z;7;232.85;701.80;3.78;9.06;21.98;43.64;8.65;4.59;0.82;1032.40;93.60;8.10;102.00;0.40;
2022-03-27T03:16:00Z;7;232.85;699.85;3.78;7.27;21.98;43.64;11.65;7.84;0.82;1032.40;93.00;8.10;102.00;0.80;
2022-03-27T03:17:00Z;7;233.01;713.71;3.71;7.87;23.78;46.55;9.65;6.22;0.82;1032.40;93.00;8.00;107.00;0.50;
2022-03-27T03:18:00Z;7;230.27;713.71;3.71;7.27;22.02;49.39;10.65;6.22;0.82;1032.40;93.10;8.00;83.00;0.50;
2022-03-27T03:19:00Z;7;219.28;711.77;3.71;7.87;20.26;50.81;9.65;6.22;0.82;1032.40;93.00;8.00;94.00;0.60;
2022-03-27T03:20:00Z;7;210.99;713.65;3.71;8.46;20.25;50.79;9.65;6.22;0.82;1032.30;93.00;8.00;88.00;0.50;
2022-03-27T03:21:00Z;7;206.87;707.81;3.71;10.24;20.25;55.06;12.64;8.66;0.82;1032.30;93.10;8.00;110.00;0.50;
2022-03-27T03:22:00Z;7;204.12;713.65;3.71;10.84;20.25;55.06;9.65;6.22;0.82;1032.30;93.30;8.00;89.00;0.30;
2022-03-27T03:23:00Z;7;205.49;717.53;3.71;10.84;18.49;55.06;10.65;7.03;0.82;1032.30;93.10;8.00;99.00;0.50;
2022-03-27T03:24:00Z;7;215.11;707.81;3.71;10.84;18.49;50.79;11.65;7.84;0.82;1032.30;93.00;8.00;92.00;0.30;
2022-03-27T03:25:00Z;7;219.23;709.76;3.71;10.24;20.25;49.37;10.65;7.03;0.82;1032.30;93.00;8.00;93.00;0.30;
2022-03-27T03:26:00Z;7;221.98;713.65;3.71;9.65;18.49;49.37;11.65;7.03;0.82;1032.30;92.90;8.00;96.00;0.30;
2022-03-27T03:27:00Z;7;221.98;705.87;3.71;9.05;20.25;50.79;10.65;6.22;0.82;1032.30;92.70;8.00;116.00;0.50;
2022-03-27T03:28:00Z;7;226.10;701.98;3.78;8.46;20.25;50.79;9.65;5.40;0.82;1032.30;92.50;8.00;88.00;0.30;
2022-03-27T03:29:00Z;7;228.89;709.83;3.78;9.05;18.50;50.81;12.64;7.84;0.82;1032.40;92.10;8.00;111.00;0.80;
2022-03-27T03:30:00Z;7;228.80;703.85;3.78;7.87;18.48;50.77;9.65;6.22;0.61;1032.20;91.80;8.00;99.00;0.40;
2022-03-27T03:31:00Z;7;224.73;715.59;3.85;7.27;18.49;52.21;10.65;5.40;0.61;1032.30;91.90;8.00;105.00;0.40;
2022-03-27T03:32:00Z;7;219.23;701.98;3.92;7.87;18.49;52.21;9.65;5.40;0.61;1032.30;91.90;8.00;80.00;0.40;
2022-03-27T03:33:00Z;7;216.48;701.98;3.99;7.87;18.49;52.21;9.65;6.22;0.61;1032.30;91.50;8.00;102.00;0.60;
2022-03-27T03:34:00Z;7;220.93;714.15;3.99;7.86;18.56;55.20;11.65;7.03;0.61;1032.30;91.60;7.80;89.00;0.40;
2022-03-27T03:35:00Z;7;219.55;712.21;3.99;7.27;18.56;56.62;12.64;7.84;0.61;1032.30;91.70;7.80;93.00;0.50;
2022-03-27T03:36:00Z;7;215.43;708.32;3.99;8.46;18.56;55.20;9.65;6.22;0.61;1032.30;91.60;7.80;85.00;0.40;
2022-03-27T03:37:00Z;7;209.93;710.26;3.99;10.24;18.56;53.78;11.65;7.03;0.61;1032.30;91.50;7.80;91.00;0.60;
2022-03-27T03:38:00Z;7;207.18;702.48;3.99;10.24;18.56;55.20;11.65;7.03;0.61;1032.30;91.20;7.80;84.00;0.40;
2022-03-27T03:39:00Z;7;204.39;719.92;4.06;10.24;18.55;55.18;10.65;6.22;0.61;1032.20;91.10;7.80;80.00;0.50;
2022-03-27T03:40:00Z;7;201.68;714.15;4.06;9.05;18.56;53.78;10.65;6.22;0.61;1032.30;90.80;7.80;81.00;0.40;
2022-03-27T03:41:00Z;7;198.89;694.63;4.06;7.86;18.55;53.76;9.65;6.22;0.61;1032.20;90.70;7.80;112.00;0.80;
2022-03-27T03:42:00Z;7;198.89;708.25;4.13;8.46;18.55;55.18;10.65;7.03;0.61;1032.20;90.20;7.80;100.00;0.70;
2022-03-27T03:43:00Z;7;198.89;712.14;4.20;9.65;18.55;58.02;9.65;5.40;0.61;1032.20;90.60;7.80;110.00;0.50;
2022-03-27T03:44:00Z;7;201.68;712.21;4.27;8.46;20.32;56.62;9.65;6.22;0.61;1032.30;90.60;7.80;103.00;0.50;
2022-03-27T03:45:00Z;7;211.31;716.10;4.27;8.46;20.32;55.20;10.65;6.22;0.61;1032.30;90.60;7.80;108.00;0.80;
2022-03-27T03:46:00Z;7;218.18;708.32;4.27;9.65;20.32;53.78;9.65;6.22;0.61;1032.30;90.40;7.80;103.00;0.80;
2022-03-27T03:47:00Z;7;224.00;718.56;4.28;9.05;20.40;53.92;12.64;8.66;0.61;1032.30;90.60;7.60;95.00;0.60;
2022-03-27T03:48:00Z;7;222.63;726.35;4.28;8.45;20.40;53.92;12.64;7.03;0.61;1032.30;90.70;7.60;108.00;0.50;
2022-03-27T03:49:00Z;7;215.75;706.87;4.20;9.05;20.40;53.92;9.65;5.40;0.61;1032.30;90.60;7.60;101.00;0.50;
2022-03-27T03:50:00Z;7;212.68;708.32;4.20;9.05;20.32;53.78;10.65;7.03;0.61;1032.30;90.80;7.80;84.00;0.20;
2022-03-27T03:51:00Z;7;214.06;714.15;4.20;7.86;18.56;50.93;10.65;7.03;0.61;1032.30;90.70;7.80;104.00;0.50;
2022-03-27T03:52:00Z;7;218.14;708.25;4.13;8.46;18.55;50.91;11.65;6.22;0.61;1032.20;90.60;7.80;97.00;0.50;
2022-03-27T03:53:00Z;7;223.68;708.32;4.06;8.46;18.56;53.78;10.65;7.03;0.61;1032.30;90.50;7.80;89.00;0.40;
2022-03-27T03:54:00Z;7;222.26;710.19;3.99;8.46;18.55;56.60;8.65;5.40;0.61;1032.20;90.20;7.80;103.00;0.60;
2022-03-27T03:55:00Z;7;215.43;708.32;3.92;8.46;16.80;56.62;11.65;7.03;0.61;1032.30;90.20;7.80;96.00;0.40;
2022-03-27T03:56:00Z;7;211.31;716.10;3.92;7.27;16.80;56.62;9.65;5.40;0.61;1032.30;90.20;7.80;96.00;0.50;
2022-03-27T03:57:00Z;7;207.14;712.14;3.92;8.46;16.79;56.60;12.64;7.84;0.61;1032.20;90.10;7.80;112.00;0.80;
2022-03-27T03:58:00Z;7;205.81;710.26;3.85;9.05;16.80;56.62;12.64;7.84;0.61;1032.30;90.10;7.80;59.00;0.50;
2022-03-27T03:59:00Z;7;204.43;718.05;3.78;9.05;16.80;56.62;8.65;5.40;0.61;1032.30;90.10;7.80;101.00;0.60;
2022-03-27T04:00:00Z;7;203.02;710.19;3.78;9.65;18.55;55.18;10.65;7.03;0.61;1032.20;90.30;7.80;113.00;0.60;
2022-03-27T04:01:00Z;7;211.31;708.32;3.78;10.83;18.56;55.20;10.65;6.22;0.61;1032.30;90.30;7.80;105.00;0.50;
2022-03-27T04:02:00Z;7;220.93;712.21;3.78;12.02;20.32;52.35;11.65;6.22;0.61;1032.30;90.10;7.80;88.00;0.50;
2022-03-27T04:03:00Z;7;226.43;704.42;3.78;11.43;20.32;52.35;7.66;4.59;0.61;1032.30;90.00;7.80;113.00;0.60;
2022-03-27T04:04:00Z;7;227.80;714.15;3.78;9.65;20.32;55.20;9.65;5.40;0.61;1032.30;90.00;7.80;94.00;0.40;
2022-03-27T04:05:00Z;7;220.93;710.26;3.71;7.86;18.56;55.20;11.65;6.22;0.61;1032.30;90.10;7.80;91.00;0.40;
2022-03-27T04:06:00Z;7;215.39;702.41;3.71;7.27;15.03;53.76;11.65;7.03;0.61;1032.20;90.20;7.80;80.00;0.30;
2022-03-27T04:07:00Z;7;211.31;708.32;3.71;7.86;15.04;52.35;11.65;7.03;0.61;1032.30;90.10;7.80;101.00;0.50;
2022-03-27T04:08:00Z;7;209.93;710.26;3.64;7.86;15.04;49.51;12.64;7.84;0.61;1032.30;90.00;7.80;109.00;0.40;
2022-03-27T04:09:00Z;7;211.31;712.21;3.57;7.86;15.04;48.09;11.65;7.03;0.61;1032.30;90.20;7.80;55.00;0.10;
2022-03-27T04:10:00Z;7;214.06;718.05;3.57;7.86;15.04;43.82;14.64;7.03;0.61;1032.30;90.20;7.80;75.00;0.20;
2022-03-27T04:11:00Z;7;214.06;718.05;3.50;7.86;15.04;39.56;10.65;6.22;0.61;1032.30;89.80;7.80;115.00;0.80;
2022-03-27T04:12:00Z;7;214.06;723.88;3.43;6.67;15.04;45.24;12.64;8.66;0.61;1032.30;90.00;7.80;106.00;0.40;
2022-03-27T04:13:00Z;7;211.31;716.10;3.36;6.08;15.04;48.09;12.64;7.84;0.61;1032.30;90.10;7.80;91.00;0.30;
2022-03-27T04:14:00Z;7;205.76;708.25;3.36;7.27;16.79;46.65;11.65;7.03;0.61;1032.20;90.20;7.80;86.00;0.30;
2022-03-27T04:15:00Z;7;214.06;704.42;3.36;8.46;16.80;46.67;11.65;7.03;0.61;1032.30;89.80;7.80;91.00;0.60;
2022-03-27T04:16:00Z;7;222.30;712.21;3.36;9.05;15.04;49.51;11.65;7.84;0.61;1032.30;89.40;7.80;102.00;0.50;
2022-03-27T04:17:00Z;7;218.14;714.08;3.36;9.65;15.03;50.91;13.64;8.66;0.61;1032.20;89.40;7.80;107.00;0.60;
2022-03-27T04:18:00Z;7;218.18;718.05;3.36;9.05;15.04;50.93;10.65;6.22;0.61;1032.30;89.50;7.80;116.00;0.40;
2022-03-27T04:19:00Z;7;215.39;716.03;3.36;9.05;15.03;50.91;13.64;9.47;0.61;1032.20;89.40;7.80;93.00;0.40;
2022-03-27T04:20:00Z;7;208.56;714.15;3.36;7.27;16.80;50.93;11.65;7.84;0.61;1032.30;89.20;7.80;109.00;0.70;
2022-03-27T04:21:00Z;7;203.06;716.10;3.36;7.27;15.04;52.35;11.65;7.84;0.61;1032.30;89.10;7.80;100.00;0.40;
2022-03-27T04:22:00Z;7;201.64;716.03;3.43;7.86;13.26;53.76;11.65;7.03;0.61;1032.20;89.00;7.80;100.00;0.70;
2022-03-27T04:23:00Z;7;203.33;712.65;3.43;8.45;13.33;55.32;10.65;6.22;0.61;1032.20;88.80;7.60;98.00;0.60;
2022-03-27T04:24:00Z;7;207.41;712.58;3.50;7.27;11.56;56.72;11.65;7.84;0.61;1032.10;88.90;7.60;103.00;0.50;
2022-03-27T04:25:00Z;7;207.45;718.49;3.57;7.27;11.57;55.32;12.64;7.03;0.61;1032.20;89.10;7.60;91.00;0.50;
2022-03-27T04:26:00Z;7;203.37;716.61;3.57;9.05;13.34;55.34;10.65;7.03;0.61;1032.30;89.20;7.60;101.00;0.60;
2022-03-27T04:27:00Z;7;196.45;718.49;3.57;8.45;15.10;55.32;15.64;10.29;0.61;1032.20;89.10;7.60;88.00;0.40;
2022-03-27T04:28:00Z;7;192.32;706.81;3.57;7.27;15.10;55.32;11.65;7.84;0.61;1032.20;89.20;7.60;81.00;0.30;
2022-03-27T04:29:00Z;7;190.95;716.54;3.57;6.67;15.10;55.32;13.64;9.47;0.61;1032.20;89.20;7.60;86.00;0.30;
2022-03-27T04:30:00Z;7;188.24;720.50;3.57;7.26;15.11;52.49;15.64;10.29;0.61;1032.30;89.20;7.60;62.00;0.40;
2022-03-27T04:31:00Z;7;197.91;708.89;3.57;8.45;15.12;49.67;11.65;7.84;0.61;1032.40;89.10;7.60;79.00;0.30;
2022-03-27T04:32:00Z;7;200.62;710.77;3.57;9.05;15.11;49.65;12.64;8.66;0.61;1032.30;89.30;7.60;51.00;0.20;
2022-03-27T04:33:00Z;7;197.87;712.72;3.57;10.24;15.11;46.80;10.65;7.03;0.61;1032.30;89.00;7.60;108.00;0.70;
2022-03-27T04:34:00Z;7;199.28;712.78;3.57;10.24;16.88;48.24;14.64;8.66;0.61;1032.40;89.00;7.60;96.00;0.50;
2022-03-27T04:35:00Z;7;199.28;708.89;3.57;10.24;18.64;48.24;15.64;8.66;0.61;1032.40;89.10;7.60;87.00;0.30;
2022-03-27T04:36:00Z;7;195.16;706.94;3.57;9.64;18.64;48.24;12.64;8.66;0.61;1032.40;89.30;7.60;48.00;0.30;
2022-03-27T04:37:00Z;7;190.99;714.66;3.57;9.64;18.63;48.23;12.64;8.66;0.61;1032.30;89.30;7.60;86.00;0.30;
2022-03-27T04:38:00Z;7;190.99;722.45;3.50;10.83;20.40;45.38;12.64;7.03;0.61;1032.30;89.50;7.60;48.00;0.10;
2022-03-27T04:39:00Z;7;196.49;706.87;3.50;10.83;20.40;38.26;15.64;9.47;0.61;1032.30;89.40;7.60;89.00;0.30;
2022-03-27T04:40:00Z;7;203.37;704.93;3.43;10.24;16.87;39.69;12.64;8.66;0.61;1032.30;89.30;7.60;83.00;0.60;
2022-03-27T04:41:00Z;7;203.41;710.84;3.36;10.83;16.88;45.40;14.64;10.29;0.61;1032.40;89.30;7.60;115.00;0.80;
2022-03-27T04:42:00Z;7;204.75;716.61;3.29;10.24;18.63;49.65;11.65;7.84;0.61;1032.30;89.40;7.60;99.00;0.70;
2022-03-27T04:43:00Z;7;208.87;722.45;3.22;9.64;20.40;49.65;14.64;10.29;0.61;1032.30;89.80;7.60;84.00;0.30;
2022-03-27T04:44:00Z;7;203.37;716.61;3.22;9.64;20.40;48.23;13.64;8.66;0.61;1032.30;89.70;7.60;76.00;0.40;
2022-03-27T04:45:00Z;7;201.99;706.87;3.22;10.24;20.40;46.80;12.64;8.66;0.61;1032.30;89.40;7.60;110.00;0.50;
2022-03-27T04:46:00Z;7;199.40;720.76;3.22;10.83;20.44;46.87;13.64;8.66;0.61;1032.30;89.20;7.50;109.00;0.70;
2022-03-27T04:47:00Z;7;195.27;712.97;3.22;10.83;20.44;46.87;12.64;8.66;0.61;1032.30;89.40;7.50;72.00;0.40;
2022-03-27T04:48:00Z;7;191.10;710.95;3.29;10.24;20.43;48.28;12.64;8.66;0.61;1032.20;89.40;7.50;98.00;0.60;
2022-03-27T04:49:00Z;7;203.48;714.85;3.29;10.24;20.43;49.70;12.64;8.66;0.61;1032.20;89.60;7.50;83.00;0.20;
2022-03-27T04:50:00Z;7;214.49;710.95;3.36;9.05;20.43;46.85;13.64;9.47;0.61;1032.20;89.40;7.50;92.00;0.40;
2022-03-27T04:51:00Z;7;218.66;711.02;3.37;7.86;18.67;48.29;12.64;7.84;0.61;1032.30;89.10;7.50;101.00;0.60;
2022-03-27T04:52:00Z;7;211.78;709.07;3.37;9.05;16.91;49.72;10.65;7.03;0.61;1032.30;89.00;7.50;112.00;0.70;
2022-03-27T04:53:00Z;7;210.45;711.09;3.37;7.86;15.15;49.74;14.64;10.29;0.61;1032.40;89.10;7.50;106.00;0.50;
2022-03-27T04:54:00Z;7;210.41;718.81;3.37;6.07;15.14;49.72;12.64;8.66;0.61;1032.30;89.20;7.50;112.00;0.50;
2022-03-27T04:55:00Z;7;214.53;724.66;3.37;7.26;15.14;48.29;13.64;9.47;0.61;1032.30;89.30;7.50;81.00;0.60;
2022-03-27T04:56:00Z;7;222.79;712.97;3.37;9.05;15.14;48.29;12.64;8.66;0.61;1032.30;89.30;7.50;91.00;0.60;
2022-03-27T04:57:00Z;7;224.21;711.09;3.37;11.43;15.15;49.74;13.64;8.66;0.61;1032.40;89.40;7.50;85.00;0.40;
2022-03-27T04:58:00Z;7;221.46;709.14;3.37;11.43;16.92;51.16;13.64;8.66;0.61;1032.40;89.30;7.50;87.00;0.40;
2022-03-27T04:59:00Z;7;214.53;714.92;3.37;10.83;16.91;53.99;11.65;7.84;0.61;1032.30;89.40;7.50;102.00;0.50;
2022-03-27T05:00:00Z;7;210.45;714.99;3.37;10.24;15.15;54.01;14.64;10.29;0.61;1032.40;89.50;7.50;97.00;0.50;
2022-03-27T05:01:00Z;7;206.63;709.65;3.37;11.42;15.22;51.30;10.65;7.03;0.61;1032.40;89.70;7.30;79.00;0.20;
2022-03-27T05:02:00Z;7;203.88;713.55;3.37;12.02;15.22;47.03;13.64;9.47;0.61;1032.40;89.70;7.30;109.00;0.50;
2022-03-27T05:03:00Z;7;210.77;725.24;3.37;10.83;15.22;42.75;13.64;8.66;0.61;1032.40;89.70;7.30;73.00;0.20;
2022-03-27T05:04:00Z;7;224.54;705.75;3.37;9.64;15.22;42.75;14.64;8.66;0.61;1032.40;89.70;7.30;108.00;0.40;
2022-03-27T05:05:00Z;7;228.67;705.75;3.37;9.64;15.22;42.75;13.64;7.84;0.61;1032.40;89.70;7.30;63.00;0.20;
2022-03-27T05:06:00Z;7;223.21;715.57;3.37;10.23;15.23;41.35;12.64;8.66;0.61;1032.50;89.70;7.30;96.00;0.50;
2022-03-27T05:07:00Z;7;217.65;709.65;3.37;10.23;15.22;41.33;13.64;9.47;0.61;1032.40;89.70;7.30;101.00;0.50;
2022-03-27T05:08:00Z;7;214.90;717.45;3.37;8.45;15.22;45.60;14.64;8.66;0.61;1032.40;89.80;7.30;121.00;0.50;
2022-03-27T05:09:00Z;7;214.86;713.48;3.37;8.45;16.98;47.01;16.63;11.10;0.61;1032.30;89.90;7.30;107.00;0.40;
2022-03-27T05:10:00Z;7;225.87;715.43;3.37;9.04;16.98;47.01;14.64;10.29;0.61;1032.30;90.00;7.30;105.00;0.50;
2022-03-27T05:11:00Z;7;228.63;717.38;3.37;9.64;16.98;45.58;13.64;9.47;0.61;1032.30;90.10;7.30;81.00;0.30;
2022-03-27T05:12:00Z;7;221.79;713.55;3.37;11.42;18.76;42.75;12.64;8.66;0.61;1032.40;90.20;7.30;75.00;0.20;
2022-03-27T05:13:00Z;7;216.23;717.38;3.37;12.02;18.75;41.31;14.64;10.29;0.61;1032.30;90.10;7.30;102.00;0.50;
2022-03-27T05:14:00Z;7;209.71;717.96;3.37;12.61;18.83;41.46;13.64;9.47;0.62;1032.40;90.00;7.10;74.00;0.40;
2022-03-27T05:15:00Z;7;202.81;714.06;3.37;11.42;20.60;42.89;17.63;11.92;0.62;1032.40;90.10;7.10;87.00;0.30;
2022-03-27T05:16:00Z;7;200.06;712.11;3.37;12.02;18.83;44.31;12.64;8.66;0.62;1032.40;90.10;7.10;55.00;0.10;
2022-03-27T05:17:00Z;7;198.68;708.20;3.37;12.02;18.83;42.89;12.64;8.66;0.62;1032.40;90.00;7.10;63.00;0.20;
2022-03-27T05:18:00Z;7;195.92;708.20;3.44;12.02;17.06;38.61;16.63;11.10;0.62;1032.40;89.90;7.10;111.00;0.40;
2022-03-27T05:19:00Z;7;197.30;716.01;3.44;11.42;17.06;41.46;14.64;9.47;0.62;1032.40;89.80;7.10;109.00;0.50;
2022-03-27T05:20:00Z;7;200.06;721.86;3.44;10.23;17.06;45.74;17.63;11.92;0.62;1032.40;90.10;7.10;72.00;0.20;
2022-03-27T05:21:00Z;7;200.02;715.94;3.51;10.23;17.05;44.29;13.64;7.84;0.62;1032.30;90.10;7.10;84.00;0.30;
2022-03-27T05:22:00Z;7;195.92;708.20;3.51;11.42;17.06;40.04;13.64;8.66;0.62;1032.40;90.00;7.10;64.00;0.20;
2022-03-27T05:23:00Z;7;195.88;713.99;3.51;12.02;17.05;40.02;14.64;10.29;0.62;1032.30;89.80;7.10;87.00;0.50;
2022-03-27T05:24:00Z;7;195.88;721.79;3.51;12.61;17.05;40.02;15.64;10.29;0.62;1032.30;89.80;7.10;98.00;0.40;
2022-03-27T05:25:00Z;7;197.30;717.96;3.51;10.83;17.06;41.46;15.64;9.47;0.62;1032.40;89.80;7.10;108.00;0.60;
