time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-30T22:58:00Z;7;213.46;687.44;7.00;3.80;27.94;65.77;3.67;0.51;0.40;1003.70;96.50;2.90;65.00;0.20;
2022-03-30T22:59:00Z;7;213.50;689.44;7.00;5.57;27.95;65.79;4.66;2.14;0.40;1003.80;96.60;2.90;72.00;0.30;
2022-03-30T23:00:00Z;7;213.50;691.36;7.00;7.33;27.95;65.79;2.67;0.51;0.40;1003.80;96.60;2.90;108.00;0.70;
2022-03-30T23:01:00Z;7;216.27;695.28;7.00;7.33;29.70;67.22;3.67;1.33;0.40;1003.90;96.50;2.90;97.00;0.30;
2022-03-30T23:02:00Z;7;217.54;681.67;7.00;6.15;33.17;65.77;3.67;1.33;0.40;1003.70;96.70;2.90;59.00;0.50;
2022-03-30T23:03:00Z;7;213.50;677.88;7.00;4.98;33.18;61.57;3.67;1.33;0.40;1003.80;96.40;2.90;94.00;0.50;
2022-03-30T23:04:00Z;7;209.38;683.59;7.00;4.98;31.43;62.95;3.67;1.33;0.40;1003.70;96.60;2.90;86.00;0.60;
2022-03-30T23:05:00Z;7;206.70;685.59;7.00;4.98;29.69;65.79;4.66;1.33;0.40;1003.80;96.50;2.90;100.00;0.40;
2022-03-30T23:06:00Z;7;206.75;687.58;7.00;6.74;29.70;67.22;3.67;1.33;0.40;1003.90;96.60;2.90;94.00;0.50;
2022-03-30T23:07:00Z;7;209.42;687.51;7.00;7.33;29.69;65.79;3.67;1.33;0.40;1003.80;96.60;2.90;85.00;0.50;
2022-03-30T23:08:00Z;7;208.38;684.16;7.01;6.74;29.78;65.94;2.67;0.51;0.41;1003.80;96.50;2.70;98.00;0.60;
2022-03-30T23:09:00Z;7;208.38;695.72;6.94;8.50;28.03;65.94;3.67;1.33;0.41;1003.80;96.60;2.70;97.00;0.60;
2022-03-30T23:10:00Z;7;208.38;689.94;6.94;6.74;28.03;65.94;2.67;0.51;0.41;1003.80;96.70;2.70;98.00;0.80;
2022-03-30T23:11:00Z;7;209.74;682.23;6.94;5.56;29.78;65.94;3.67;1.33;0.41;1003.80;96.50;2.70;115.00;0.60;
2022-03-30T23:12:00Z;7;213.83;686.08;6.94;5.56;29.78;67.35;3.67;1.33;0.41;1003.80;96.60;2.70;105.00;0.70;
2022-03-30T23:13:00Z;7;215.19;689.94;6.94;5.56;28.03;67.35;4.66;1.33;0.41;1003.80;96.90;2.70;83.00;0.40;
2022-03-30T23:14:00Z;7;213.87;690.01;6.94;5.56;28.04;67.37;3.67;1.33;0.41;1003.90;97.00;2.70;115.00;0.60;
2022-03-30T23:15:00Z;7;209.79;691.93;6.94;5.56;28.04;65.96;3.67;1.33;0.41;1003.90;97.10;2.70;41.00;0.30;
2022-03-30T23:16:00Z;7;205.70;688.08;6.94;4.38;28.04;65.96;3.67;1.33;0.41;1003.90;96.90;2.70;101.00;0.80;
2022-03-30T23:17:00Z;7;208.43;697.72;6.94;4.97;28.04;64.56;2.67;0.51;0.41;1003.90;96.80;2.70;103.00;0.60;
2022-03-30T23:18:00Z;7;209.79;693.86;6.94;6.15;29.79;64.56;6.66;2.96;0.41;1003.90;96.90;2.70;46.00;0.20;
2022-03-30T23:19:00Z;7;208.43;682.30;6.94;6.15;29.79;64.56;3.67;1.33;0.41;1003.90;97.10;2.70;93.00;0.60;
2022-03-30T23:20:00Z;7;211.15;686.15;6.94;6.15;28.04;63.15;3.67;1.33;0.41;1003.90;97.00;2.70;49.00;0.20;
2022-03-30T23:21:00Z;7;209.79;691.93;6.94;6.74;28.04;61.74;3.67;1.33;0.41;1003.90;97.20;2.70;61.00;0.10;
2022-03-30T23:22:00Z;7;207.07;688.08;6.94;7.91;28.04;58.92;3.67;1.33;0.41;1003.90;97.40;2.70;38.00;0.10;
2022-03-30T23:23:00Z;7;208.06;681.73;6.93;9.68;27.95;54.53;3.67;1.33;0.40;1003.80;97.30;2.90;111.00;0.50;
2022-03-30T23:24:00Z;7;207.07;686.15;6.94;8.50;28.04;50.47;4.66;1.33;0.41;1003.90;96.90;2.70;96.00;0.50;
2022-03-30T23:25:00Z;7;207.07;695.79;6.94;7.33;28.04;54.70;3.67;1.33;0.41;1003.90;97.10;2.70;105.00;0.20;
2022-03-30T23:26:00Z;7;212.19;701.06;6.86;6.15;27.96;55.96;3.67;1.33;0.40;1003.90;97.20;2.90;105.00;0.40;
2022-03-30T23:27:00Z;7;216.27;685.65;6.86;5.57;29.70;55.96;3.67;0.51;0.40;1003.90;96.90;2.90;77.00;0.40;
2022-03-30T23:28:00Z;7;218.00;682.37;6.80;4.38;29.80;58.94;4.66;1.33;0.41;1004.00;96.80;2.70;80.00;0.40;
2022-03-30T23:29:00Z;7;213.92;686.22;6.73;6.15;29.80;60.35;3.67;1.33;0.41;1004.00;96.70;2.70;96.00;0.60;
2022-03-30T23:30:00Z;7;213.87;684.22;6.73;8.50;29.79;63.15;3.67;1.33;0.61;1003.90;96.80;2.70;100.00;0.60;
2022-03-30T23:31:00Z;7;212.56;688.15;6.73;9.09;28.05;64.58;4.66;2.14;0.61;1004.00;96.70;2.70;98.00;0.60;
2022-03-30T23:32:00Z;7;208.47;682.37;6.73;9.09;28.05;65.99;4.66;1.33;0.61;1004.00;97.10;2.70;66.00;0.10;
2022-03-30T23:33:00Z;7;205.75;686.22;6.73;7.91;28.05;65.99;4.66;1.33;0.61;1004.00;97.30;2.70;96.00;0.40;
2022-03-30T23:34:00Z;7;212.56;692.00;6.73;6.74;26.31;64.58;3.67;1.33;0.61;1004.00;97.10;2.70;70.00;0.40;
2022-03-30T23:35:00Z;7;213.92;686.22;6.66;6.74;26.31;65.99;5.66;2.14;0.61;1004.00;97.20;2.70;88.00;0.40;
2022-03-30T23:36:00Z;7;215.23;672.66;6.66;6.74;26.30;68.78;3.67;1.33;0.61;1003.90;97.30;2.70;113.00;0.60;
2022-03-30T23:37:00Z;7;217.91;682.23;6.59;7.33;26.29;68.76;3.67;0.51;0.61;1003.80;97.20;2.70;66.00;0.40;
2022-03-30T23:38:00Z;7;216.60;680.37;6.59;9.09;26.30;67.37;4.66;1.33;0.61;1003.90;97.40;2.70;102.00;0.40;
2022-03-30T23:39:00Z;7;213.87;690.01;6.59;8.50;26.30;61.74;3.67;0.51;0.61;1003.90;97.60;2.70;78.00;0.30;
2022-03-30T23:40:00Z;7;213.87;691.93;6.59;7.91;28.04;60.33;3.67;1.33;0.61;1003.90;97.50;2.70;100.00;0.50;
2022-03-30T23:41:00Z;7;211.11;689.94;6.52;7.91;28.03;61.72;3.67;1.33;0.61;1003.80;97.50;2.70;70.00;0.30;
2022-03-30T23:42:00Z;7;211.11;693.79;6.45;9.68;28.03;60.31;3.67;1.33;0.61;1003.80;97.30;2.70;73.00;0.50;
2022-03-30T23:43:00Z;7;207.02;688.01;6.45;8.50;28.03;60.31;3.67;1.33;0.61;1003.80;97.20;2.70;111.00;0.40;
2022-03-30T23:44:00Z;7;202.94;674.52;6.45;7.91;28.03;58.90;4.66;2.14;0.61;1003.80;97.20;2.70;69.00;0.30;
2022-03-30T23:45:00Z;7;204.30;676.45;6.45;7.91;28.03;54.68;3.67;1.33;0.61;1003.80;97.20;2.70;103.00;0.50;
2022-03-30T23:46:00Z;7;204.30;680.30;6.45;7.91;28.03;57.49;3.67;1.33;0.61;1003.80;96.90;2.70;105.00;0.60;
2022-03-30T23:47:00Z;7;202.94;682.23;6.45;7.91;28.03;61.72;3.67;1.33;0.61;1003.80;97.00;2.70;79.00;0.30;
2022-03-30T23:48:00Z;7;201.58;686.08;6.45;7.91;29.78;63.13;3.67;1.33;0.61;1003.80;97.00;2.70;93.00;0.30;
2022-03-30T23:49:00Z;7;198.85;686.08;6.45;9.09;29.78;63.13;3.67;1.33;0.61;1003.80;97.20;2.70;114.00;0.40;
2022-03-30T23:50:00Z;7;202.94;684.16;6.52;8.50;29.78;63.13;3.67;1.33;0.61;1003.80;97.10;2.70;91.00;0.40;
2022-03-30T23:51:00Z;7;202.94;689.94;6.52;7.91;29.78;63.13;2.67;0.51;0.61;1003.80;97.00;2.70;96.00;0.40;
2022-03-30T23:52:00Z;7;202.94;680.30;6.52;9.09;29.78;60.31;4.66;2.14;0.61;1003.80;97.20;2.70;77.00;0.20;
2022-03-30T23:53:00Z;7;201.53;676.38;6.52;9.09;29.77;57.47;4.66;1.33;0.61;1003.70;97.00;2.70;79.00;0.50;
2022-03-30T23:54:00Z;7;198.85;682.23;6.52;7.33;29.78;58.90;4.66;1.33;0.61;1003.80;96.60;2.70;106.00;0.70;
2022-03-30T23:55:00Z;7;195.08;680.80;6.52;5.56;29.86;61.87;3.67;1.33;0.61;1003.80;96.50;2.50;104.00;0.50;
2022-03-30T23:56:00Z;7;195.04;682.66;6.52;7.32;29.85;63.26;3.67;1.33;0.61;1003.70;96.60;2.50;89.00;0.60;
2022-03-30T23:57:00Z;7;196.44;684.65;6.59;7.91;29.86;66.10;3.67;1.33;0.61;1003.80;96.70;2.50;67.00;0.50;
2022-03-30T23:58:00Z;7;199.21;682.79;6.59;6.14;29.87;64.71;4.66;2.14;0.61;1003.90;96.90;2.50;101.00;0.50;
2022-03-30T23:59:00Z;7;205.98;692.37;6.66;4.97;29.86;63.28;2.67;0.51;0.61;1003.80;96.80;2.50;95.00;0.50;
2022-03-30T00:00:00Z;7;392.31;684.57;5.76;8.55;23.38;46.99;30.60;22.50;0.80;1008.70;86.00;7.00;66.00;0.10;
2022-03-30T00:01:00Z;7;403.09;675.03;5.76;7.39;21.65;46.99;32.60;21.69;0.80;1008.70;86.10;7.00;36.00;0.10;
2022-03-30T00:02:00Z;7;407.13;671.22;5.70;7.39;23.38;46.99;28.61;20.06;0.80;1008.70;86.00;7.00;40.00;0.10;
2022-03-30T00:03:00Z;7;399.11;677.01;5.70;7.39;23.39;45.62;30.60;21.69;0.80;1008.80;86.00;7.00;22.00;0.10;
2022-03-30T00:04:00Z;7;381.53;680.75;5.70;5.64;23.38;41.42;32.60;24.13;0.80;1008.70;85.80;7.00;67.00;0.20;
2022-03-30T00:05:00Z;7;372.10;680.75;5.70;5.64;23.38;40.03;31.60;22.50;0.80;1008.70;85.80;7.00;50.00;0.10;
2022-03-30T00:06:00Z;7;369.41;680.75;5.70;5.06;25.11;42.81;33.59;24.13;0.80;1008.70;85.80;7.00;103.00;0.40;
2022-03-30T00:07:00Z;7;368.06;678.85;5.70;5.06;26.83;46.99;37.58;25.76;0.80;1008.70;86.00;7.00;0.00;0.00;
2022-03-30T00:08:00Z;7;368.06;680.75;5.70;5.06;26.83;48.39;31.60;21.69;0.80;1008.70;85.90;7.00;0.00;0.00;
2022-03-30T00:09:00Z;7;365.37;675.03;5.63;6.22;26.83;48.39;28.61;20.88;0.80;1008.70;85.90;7.00;0.00;0.00;
2022-03-30T00:10:00Z;7;365.43;673.19;5.63;5.64;25.12;47.01;33.59;22.50;0.80;1008.80;85.60;7.00;54.00;0.10;
2022-03-30T00:11:00Z;7;374.80;678.85;5.63;5.64;21.65;46.99;34.59;23.32;0.80;1008.70;85.60;7.00;0.00;0.00;
2022-03-30T00:12:00Z;7;392.31;676.94;5.63;5.64;21.65;46.99;31.60;22.50;0.80;1008.70;85.50;7.00;54.00;0.10;
2022-03-30T00:13:00Z;7;396.35;678.85;5.63;7.39;23.38;44.21;33.59;24.95;0.80;1008.70;85.50;7.00;57.00;0.10;
2022-03-30T00:14:00Z;7;389.62;678.85;5.63;9.13;23.38;41.42;34.59;24.13;0.80;1008.70;85.60;7.00;79.00;0.10;
2022-03-30T00:15:00Z;7;384.29;675.10;5.63;7.97;23.39;44.23;30.60;21.69;0.80;1008.80;85.70;7.00;45.00;0.10;
2022-03-30T00:16:00Z;7;382.88;680.75;5.63;6.22;23.38;44.21;30.60;20.88;0.80;1008.70;85.40;7.00;55.00;0.10;
2022-03-30T00:17:00Z;7;373.45;686.47;5.63;6.81;23.38;45.60;28.61;19.25;0.80;1008.70;85.40;7.00;50.00;0.10;
2022-03-30T00:18:00Z;7;354.59;678.85;5.63;6.81;21.65;46.99;30.60;21.69;0.80;1008.70;85.40;7.00;0.00;0.00;
2022-03-30T00:19:00Z;7;330.29;674.96;5.63;6.81;23.37;45.58;26.61;19.25;0.80;1008.60;85.30;7.00;73.00;0.10;
2022-03-30T00:20:00Z;7;308.79;680.75;5.63;7.39;25.11;44.21;35.59;22.50;0.80;1008.70;85.40;7.00;65.00;0.10;
2022-03-30T00:21:00Z;7;289.93;680.75;5.63;7.39;21.65;44.21;30.60;23.32;0.80;1008.70;85.40;7.00;75.00;0.20;
2022-03-30T00:22:00Z;7;281.85;676.94;5.63;7.39;21.65;46.99;32.60;20.88;0.80;1008.70;85.40;7.00;77.00;0.20;
2022-03-30T00:23:00Z;7;288.58;678.85;5.63;6.81;21.65;51.17;31.60;22.50;0.80;1008.70;85.40;7.00;78.00;0.20;
2022-03-30T00:24:00Z;7;283.19;686.47;5.63;7.39;21.65;52.57;29.60;21.69;0.80;1008.70;85.40;7.00;87.00;0.30;
2022-03-30T00:25:00Z;7;272.78;686.96;5.63;7.97;21.73;52.71;31.60;22.50;0.80;1008.70;85.60;6.80;58.00;0.10;
2022-03-30T00:26:00Z;7;263.29;675.45;5.63;7.97;25.18;51.29;29.60;21.69;0.80;1008.60;85.50;6.80;77.00;0.20;
2022-03-30T00:27:00Z;7;257.90;673.54;5.63;7.38;25.18;49.90;30.60;22.50;0.80;1008.60;85.60;6.80;48.00;0.10;
2022-03-30T00:28:00Z;7;253.86;681.17;5.63;8.55;25.18;47.11;30.60;22.50;0.80;1008.60;85.50;6.80;0.00;0.00;
2022-03-30T00:29:00Z;7;247.12;679.26;5.63;9.13;23.45;47.11;30.60;20.88;0.80;1008.60;85.40;6.80;59.00;0.10;
2022-03-30T00:30:00Z;7;240.43;679.33;5.63;9.13;21.73;45.74;30.60;20.06;0.80;1008.70;85.30;6.80;57.00;0.10;
2022-03-30T00:31:00Z;7;239.03;684.99;5.63;10.88;21.72;44.32;27.61;19.25;0.80;1008.60;85.20;6.80;60.00;0.10;
2022-03-30T00:32:00Z;7;237.73;681.24;5.63;12.63;21.73;42.95;32.60;23.32;0.80;1008.70;85.40;6.80;65.00;0.10;
2022-03-30T00:33:00Z;7;233.64;686.90;5.63;11.46;21.72;42.93;34.59;24.95;0.80;1008.60;85.50;6.80;0.00;0.00;
2022-03-30T00:34:00Z;7;229.64;685.06;5.63;10.88;23.46;38.76;31.60;20.88;0.80;1008.70;85.40;6.80;48.00;0.10;
2022-03-30T00:35:00Z;7;228.29;685.06;5.70;10.88;23.46;37.37;28.61;19.25;0.80;1008.70;85.30;6.80;85.00;0.20;
2022-03-30T00:36:00Z;7;239.03;688.80;5.70;10.88;23.45;37.35;29.60;22.50;0.80;1008.60;85.60;6.80;69.00;0.20;
2022-03-30T00:37:00Z;7;263.65;693.11;5.70;11.46;25.25;37.48;29.60;21.69;0.80;1008.60;85.80;6.60;101.00;0.30;
2022-03-30T00:38:00Z;7;270.44;689.36;5.70;11.46;25.27;40.29;37.58;24.95;0.80;1008.70;86.10;6.60;54.00;0.20;
2022-03-30T00:39:00Z;7;266.40;693.18;5.70;11.46;25.27;41.69;28.61;19.25;0.80;1008.70;86.00;6.60;45.00;0.10;
2022-03-30T00:40:00Z;7;269.09;676.00;5.70;11.46;23.54;40.29;27.61;18.43;0.80;1008.70;85.90;6.60;52.00;0.10;
2022-03-30T00:41:00Z;7;267.75;687.45;5.70;12.04;21.81;38.90;28.61;19.25;0.80;1008.70;86.00;6.60;0.00;0.00;
2022-03-30T00:42:00Z;7;259.65;689.36;5.70;12.04;21.81;38.90;30.60;20.88;0.80;1008.70;85.80;6.60;48.00;0.10;
2022-03-30T00:43:00Z;7;254.26;677.91;5.70;11.46;21.81;38.90;28.61;20.88;0.80;1008.70;85.70;6.60;46.00;0.10;
2022-03-30T00:44:00Z;7;250.16;681.66;5.70;9.71;21.80;38.88;27.61;20.06;0.80;1008.60;85.60;6.60;45.00;0.10;
2022-03-30T00:45:00Z;7;246.11;687.39;5.70;9.13;21.80;37.48;31.60;20.88;0.80;1008.60;85.80;6.60;93.00;0.20;
2022-03-30T00:48:00Z;7;258.25;679.75;5.70;10.30;21.80;37.48;27.61;20.06;0.80;1008.60;86.00;6.60;0.00;0.00;
2022-03-30T00:49:00Z;7;262.30;691.21;5.70;10.88;23.53;36.09;31.60;21.69;0.80;1008.60;85.80;6.60;0.00;0.00;
2022-03-30T00:50:00Z;7;262.30;698.84;5.70;11.46;23.53;34.69;30.60;19.25;0.80;1008.60;85.70;6.60;0.00;0.00;
2022-03-30T00:51:00Z;7;258.20;685.41;5.70;12.04;25.24;34.67;31.60;21.69;0.80;1008.50;85.50;6.60;60.00;0.10;
2022-03-30T00:52:00Z;7;252.86;679.75;5.70;11.46;25.25;33.30;28.61;20.06;0.80;1008.60;85.80;6.60;0.00;0.00;
2022-03-30T00:53:00Z;7;255.56;685.48;5.70;11.46;23.53;34.69;31.60;22.50;0.80;1008.60;85.80;6.60;72.00;0.10;
2022-03-30T00:54:00Z;7;273.27;685.72;5.71;12.04;23.56;34.76;34.59;22.50;0.80;1008.60;86.00;6.50;39.00;0.10;
2022-03-30T00:55:00Z;7;297.51;689.47;5.71;12.04;23.55;34.74;26.61;20.06;0.80;1008.50;86.10;6.50;0.00;0.00;
2022-03-30T00:56:00Z;7;317.80;691.45;5.71;10.29;23.56;34.76;30.60;22.50;0.80;1008.60;86.00;6.50;59.00;0.10;
2022-03-30T00:57:00Z;7;334.00;685.72;5.71;9.71;23.56;31.96;30.60;20.88;0.80;1008.60;86.10;6.50;58.00;0.10;
2022-03-30T00:58:00Z;7;362.27;695.20;5.71;9.71;23.55;31.95;30.60;21.69;0.80;1008.50;86.50;6.50;63.00;0.10;
2022-03-30T00:59:00Z;7;398.77;689.54;5.71;10.88;23.56;31.96;29.60;18.43;0.80;1008.60;86.70;6.50;0.00;0.00;
2022-03-30T01:00:00Z;7;419.01;678.08;5.71;11.46;23.56;33.36;29.60;20.88;0.80;1008.60;86.60;6.50;91.00;0.20;
2022-03-30T01:01:00Z;7;420.29;683.74;5.71;11.46;21.82;36.13;28.61;20.06;0.80;1008.50;86.80;6.50;54.00;0.10;
2022-03-30T01:02:00Z;7;401.40;679.92;5.71;10.88;21.82;38.93;27.61;20.88;0.80;1008.50;86.90;6.50;57.00;0.10;
2022-03-30T01:03:00Z;7;387.91;679.92;5.71;10.88;21.82;38.93;25.61;19.25;0.80;1008.50;87.00;6.50;76.00;0.20;
2022-03-30T01:04:00Z;7;375.77;681.83;5.71;9.71;21.82;40.32;29.60;20.88;0.80;1008.50;87.20;6.50;96.00;0.20;
2022-03-30T01:05:00Z;7;355.95;680.41;5.71;9.13;21.90;43.25;27.61;20.06;0.80;1008.50;87.40;6.30;45.00;0.10;
2022-03-30T01:06:00Z;7;337.05;688.06;5.64;9.71;23.63;46.04;27.61;17.62;0.80;1008.50;87.40;6.30;0.00;0.00;
2022-03-30T01:07:00Z;7;328.95;695.70;5.64;8.54;27.09;43.25;25.61;17.62;0.80;1008.50;87.30;6.30;43.00;0.10;
2022-03-30T01:08:00Z;7;327.60;678.50;5.64;6.79;25.36;41.85;29.60;20.88;0.80;1008.50;87.20;6.30;46.00;0.10;
2022-03-30T01:09:00Z;7;323.54;680.41;5.64;5.62;23.63;41.85;25.61;19.25;0.80;1008.50;87.30;6.30;65.00;0.10;
2022-03-30T01:10:00Z;7;312.74;686.15;5.64;6.79;23.63;40.45;27.61;19.25;0.80;1008.50;87.40;6.30;80.00;0.10;
2022-03-30T01:11:00Z;7;297.94;682.39;5.64;8.54;23.64;41.87;29.60;20.06;0.80;1008.60;87.40;6.30;79.00;0.10;
2022-03-30T01:12:00Z;7;292.44;682.26;5.64;9.71;23.62;39.04;27.61;20.06;0.80;1008.40;87.50;6.30;55.00;0.10;
2022-03-30T01:13:00Z;7;312.74;680.41;5.64;9.13;25.36;37.66;27.61;20.06;0.80;1008.50;87.70;6.30;0.00;0.00;
2022-03-30T01:14:00Z;7;332.94;686.08;5.64;9.13;23.62;37.64;24.61;18.43;0.80;1008.40;87.60;6.30;69.00;0.10;
2022-03-30T01:15:00Z;7;345.09;691.81;5.64;8.54;25.35;37.64;26.61;18.43;0.80;1008.40;87.80;6.30;0.00;0.00;
2022-03-30T01:16:00Z;7;361.23;686.01;5.64;7.96;25.34;37.62;29.60;21.69;0.80;1008.30;88.00;6.30;0.00;0.00;
2022-03-30T01:17:00Z;7;385.53;674.54;5.64;7.38;28.80;36.23;28.61;20.88;0.80;1008.30;87.60;6.30;61.00;0.10;
2022-03-30T01:18:00Z;7;380.19;693.72;5.64;5.62;28.81;36.25;21.62;15.99;0.80;1008.40;87.70;6.30;0.00;0.00;
2022-03-30T01:19:00Z;7;376.14;687.99;5.64;5.62;28.81;34.85;24.61;17.62;0.80;1008.40;87.70;6.30;0.00;0.00;
2022-03-30T01:20:00Z;7;388.23;686.01;5.64;5.63;28.80;34.83;25.61;17.62;0.80;1008.30;87.60;6.30;41.00;0.10;
2022-03-30T01:21:00Z;7;400.44;684.17;5.64;5.04;27.08;34.85;27.61;20.06;0.80;1008.40;87.60;6.30;0.00;0.00;
2022-03-30T01:22:00Z;7;405.84;684.17;5.64;5.04;27.08;34.85;26.61;18.43;0.80;1008.40;87.70;6.30;0.00;0.00;
2022-03-30T01:23:00Z;7;412.53;699.39;5.64;6.21;27.07;34.83;28.61;20.88;0.80;1008.30;87.40;6.30;0.00;0.00;
2022-03-30T01:24:00Z;7;413.88;695.56;5.64;8.54;27.07;33.44;26.61;19.25;0.80;1008.30;87.50;6.30;0.00;0.00;
2022-03-30T01:25:00Z;7;404.43;686.01;5.64;10.29;27.07;33.44;30.60;20.06;0.80;1008.30;87.60;6.30;0.00;0.00;
2022-03-30T01:26:00Z;7;394.98;686.01;5.64;9.71;25.34;33.44;29.60;21.69;0.80;1008.30;87.60;6.30;0.00;0.00;
2022-03-30T01:27:00Z;7;389.58;687.92;5.64;10.29;25.34;32.04;29.60;21.69;0.80;1008.30;87.50;6.30;0.00;0.00;
2022-03-30T01:28:00Z;7;396.33;687.92;5.64;10.88;25.34;33.44;25.61;17.62;0.80;1008.30;87.40;6.30;0.00;0.00;
2022-03-30T01:29:00Z;7;396.33;686.01;5.64;10.88;23.61;33.44;28.61;20.06;0.80;1008.30;87.30;6.30;0.00;0.00;
2022-03-30T01:30:00Z;7;386.88;687.92;5.64;10.88;21.88;33.44;26.61;17.62;0.80;1008.30;87.40;6.30;0.00;0.00;
2022-03-30T01:31:00Z;7;382.83;687.92;5.64;11.46;21.88;33.44;22.62;15.99;0.80;1008.30;87.20;6.30;0.00;0.00;
2022-03-30T01:32:00Z;7;381.42;689.76;5.64;11.46;21.87;33.42;26.61;20.06;0.80;1008.20;87.20;6.30;0.00;0.00;
2022-03-30T01:33:00Z;7;386.82;687.85;5.64;12.04;21.87;33.42;32.60;20.88;0.80;1008.20;87.10;6.30;0.00;0.00;
2022-03-30T01:34:00Z;7;415.17;680.21;5.64;11.46;21.87;32.02;22.62;16.80;0.80;1008.20;87.00;6.30;0.00;0.00;
2022-03-30T01:35:00Z;7;443.51;693.58;5.64;10.29;21.87;33.42;32.60;22.50;0.80;1008.20;87.00;6.30;57.00;0.10;
2022-03-30T01:36:00Z;7;444.86;691.67;5.64;10.29;21.87;34.81;26.61;18.43;0.80;1008.20;87.50;6.30;52.00;0.10;
2022-03-30T01:37:00Z;7;427.31;685.94;5.64;11.46;21.87;36.21;27.61;20.06;0.80;1008.20;87.80;6.30;62.00;0.10;
2022-03-30T01:38:00Z;7;393.57;684.03;5.64;10.29;21.87;36.21;26.61;19.25;0.80;1008.20;88.10;6.30;0.00;0.00;
2022-03-30T01:39:00Z;7;364.09;686.19;5.57;9.71;21.91;36.28;27.61;19.25;0.80;1008.20;88.20;6.20;61.00;0.10;
2022-03-30T01:40:00Z;7;342.48;697.66;5.50;10.88;21.91;37.67;27.61;17.62;0.80;1008.20;88.40;6.20;0.00;0.00;
2022-03-30T01:41:00Z;7;327.63;690.01;5.50;11.46;21.91;39.07;26.61;17.62;0.80;1008.20;88.40;6.20;62.00;0.10;
2022-03-30T01:42:00Z;7;311.43;686.19;5.50;12.04;20.18;40.47;29.60;21.69;0.80;1008.20;88.50;6.20;0.00;0.00;
2022-03-30T01:43:00Z;7;296.52;693.76;5.50;11.46;21.90;40.45;28.61;20.06;0.80;1008.10;88.50;6.20;37.00;0.10;
2022-03-30T01:44:00Z;7;285.72;695.67;5.50;11.46;21.90;39.05;24.61;16.80;0.80;1008.10;88.60;6.20;0.00;0.00;
2022-03-30T01:45:00Z;7;274.92;693.76;5.50;11.46;20.17;39.05;26.61;18.43;0.80;1008.10;88.40;6.20;41.00;0.10;
2022-03-30T01:46:00Z;7;262.72;695.61;5.50;11.46;20.16;39.03;24.61;17.62;0.80;1008.00;88.50;6.20;80.00;0.10;
2022-03-30T01:47:00Z;7;254.66;688.03;5.50;11.46;21.90;36.26;24.61;17.62;0.80;1008.10;88.70;6.20;0.00;0.00;
2022-03-30T01:48:00Z;7;249.26;703.32;5.43;9.71;21.90;36.26;28.61;21.69;0.80;1008.10;88.80;6.20;0.00;0.00;
2022-03-30T01:49:00Z;7;249.26;695.67;5.43;8.54;21.90;36.26;26.61;18.43;0.80;1008.10;88.60;6.20;0.00;0.00;
2022-03-30T01:50:00Z;7;247.91;684.21;5.43;8.54;25.36;34.86;27.61;19.25;0.80;1008.10;88.40;6.20;0.00;0.00;
2022-03-30T01:51:00Z;7;245.04;682.05;5.43;8.54;27.05;34.80;30.60;18.43;0.80;1008.10;88.60;6.30;0.00;0.00;
2022-03-30T01:52:00Z;7;245.04;695.43;5.43;9.71;28.78;33.40;29.60;19.25;0.80;1008.10;88.50;6.30;0.00;0.00;
2022-03-30T01:53:00Z;7;244.99;691.54;5.43;11.46;28.77;33.38;26.61;18.43;0.80;1008.00;88.20;6.30;0.00;0.00;
2022-03-30T01:54:00Z;7;243.69;689.69;5.43;12.63;28.78;33.40;28.61;20.06;0.80;1008.10;88.20;6.30;0.00;0.00;
2022-03-30T01:55:00Z;7;239.60;685.81;5.43;12.63;27.04;34.78;32.60;23.32;0.80;1008.00;88.10;6.30;0.00;0.00;
2022-03-30T01:56:00Z;7;239.60;687.72;5.43;11.46;25.31;34.78;26.61;20.06;0.80;1008.00;88.00;6.30;0.00;0.00;
2022-03-30T01:57:00Z;7;242.29;693.45;5.43;10.88;25.31;34.78;24.61;17.62;0.80;1008.00;88.00;6.30;0.00;0.00;
2022-03-30T01:58:00Z;7;257.09;689.56;5.43;9.13;25.30;36.16;20.62;15.17;0.80;1007.90;87.90;6.30;0.00;0.00;
2022-03-30T01:59:00Z;7;284.13;676.25;5.43;8.54;27.04;36.17;23.62;16.80;0.80;1008.00;87.90;6.30;0.00;0.00;
2022-03-30T02:00:00Z;7;311.07;689.56;5.43;9.13;27.03;37.55;29.60;20.06;0.80;1007.90;87.70;6.30;0.00;0.00;
2022-03-30T02:01:00Z;7;355.66;693.45;5.43;7.96;25.31;37.57;34.59;22.50;0.80;1008.00;87.80;6.30;0.00;0.00;
2022-03-30T02:02:00Z;7;390.68;691.47;5.43;5.63;25.30;36.16;27.61;20.06;0.80;1007.90;87.90;6.30;0.00;0.00;
2022-03-30T02:03:00Z;7;427.12;691.47;5.43;5.63;25.30;36.16;31.60;23.32;0.80;1007.90;88.00;6.30;52.00;0.10;
2022-03-30T02:04:00Z;7;436.80;689.80;5.43;5.63;25.34;36.22;26.61;18.43;0.80;1007.90;88.10;6.20;0.00;0.00;
